동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
9,119,부모님,부모님_아빠_친정엄마,자연경관,계곡_산_폭포,석남사(울산)
5,76,기타가족,엄마_동생,미식,라면_식당_컵라면,석남사(울산)
4,66,배우자,남편,레포츠/운동,산행_등산,석남사(울산)
2,22,회사동료,차장,역사유적,사찰_다리_유적지,석남사(울산)
1,7,자녀,아들,휴식/힐링,나들이_가을여행,석남사(울산)
