기준연월,방문비율
20220811,126.1
20220812,151.3
20220813,163.0
20220814,127.7
20220815,130.5
20220816,136.2
20220817,136.8
20220818,136.3
20220819,154.3
20220820,172.1
20220821,123.0
20220822,126.6
20220823,128.9
20220824,140.0
20220825,149.0
20220826,160.7
20220827,175.7
20220828,127.1
20220829,129.3
20220830,141.9
20220831,144.8
20220901,120.9
20220902,147.5
20220903,153.3
20220904,123.2
20220905,118.5
20220906,115.7
20220907,115.4
20220908,125.0
20220909,149.0
20220910,152.9
20220911,122.2
20220912,114.6
20220913,123.6
20220914,136.2
20220915,143.0
20220916,170.6
20220917,178.8
20220918,141.5
20220919,123.1
20220920,133.6
20220921,135.8
20220922,138.4
20220923,152.4
20220924,166.6
20220925,128.1
20220926,131.9
20220927,154.0
20220928,148.4
20220929,155.8
20220930,170.4
20221001,156.4
20221002,121.9
20221003,108.3
20221004,120.4
20221005,122.6
20221006,128.3
20221007,150.2
20221008,166.4
20221009,122.8
20221010,113.9
20221011,123.1
20221012,124.2
20221013,132.2
20221014,163.3
20221015,185.3
20221016,134.1
20221017,127.6
20221018,128.6
20221019,125.6
20221020,136.6
20221021,155.6
20221022,168.5
20221023,122.4
20221024,129.1
20221025,142.1
20221026,139.0
20221027,152.8
20221028,165.5
20221029,177.3
20221030,135.1
20221031,138.0
20221101,122.1
20221102,125.6
20221103,130.6
20221104,151.2
20221105,168.3
20221106,135.0
20221107,120.8
20221108,123.4
