동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
21,284,기타가족,동생_가족_친척,자연경관,섬_전망대_바다,완도군청산도[슬로시티]
6,190,부모님,할아버지_아빠_아버지,미식,전복_커피_차,완도군청산도[슬로시티]
4,47,싱글,혼자,레포츠/운동,낚시_하이킹,완도군청산도[슬로시티]
4,8,친구,지인_친구,역사유적,한옥_유적지_초가집,완도군청산도[슬로시티]
3,7,배우자,남편,휴식/힐링,힐링_힐링여행,완도군청산도[슬로시티]
1,5,자녀,아들,문화예술,촬영지_촬영장,완도군청산도[슬로시티]
