기준연월,방문비율
20220811,111.2
20220812,129.7
20220813,145.0
20220814,153.2
20220815,178.4
20220816,119.0
20220817,116.9
20220818,116.9
20220819,128.3
20220820,147.1
20220821,159.6
20220822,99.5
20220823,110.9
20220824,115.8
20220825,115.1
20220826,132.6
20220827,156.4
20220828,163.1
20220829,119.8
20220830,121.9
20220831,124.4
20220901,119.0
20220902,134.3
20220903,167.4
20220904,178.7
20220905,99.5
20220906,108.7
20220907,104.5
20220908,108.4
20220909,201.8
20220910,212.2
20220911,292.1
20220912,311.7
20220913,112.3
20220914,112.7
20220915,111.2
20220916,123.7
20220917,154.9
20220918,166.0
20220919,89.2
20220920,106.6
20220921,105.2
20220922,100.2
20220923,119.4
20220924,155.3
20220925,173.4
20220926,105.9
20220927,114.4
20220928,114.8
20220929,115.8
20220930,125.4
20221001,181.2
20221002,194.4
20221003,151.0
20221004,95.2
20221005,99.9
20221006,104.1
20221007,121.5
20221008,174.8
20221009,239.2
20221010,160.6
20221011,107.7
20221012,106.3
20221013,103.4
20221014,119.4
20221015,154.2
20221016,157.1
20221017,87.1
20221018,103.1
20221019,100.9
20221020,97.0
20221021,109.1
20221022,154.9
20221023,172.7
20221024,106.6
20221025,109.1
20221026,107.0
20221027,109.5
20221028,123.0
20221029,176.3
20221030,180.2
20221031,104.8
20221101,96.3
20221102,92.0
20221103,96.7
20221104,116.2
20221105,169.9
20221106,187.6
20221107,95.2
20221108,104.1
