업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,3.658094E7
쇼핑업,레저용품쇼핑,6.39747074E8
쇼핑업,대형쇼핑몰,1.5935726E8
숙박업,캠핑장/펜션,1.70323E7
숙박업,기타숙박,6.98071674E8
숙박업,호텔,6.861395E7
식음료업,식음료,1.0914743565E10
여가서비스업,골프장,4.196429578E9
여가서비스업,기타레저,3.78504E7
여가서비스업,관광유원시설,5.271465E8
여가서비스업,문화서비스,1.02073275E9
운송업,수상운송,1.65309E7
운송업,렌터카,1184300.0
운송업,육상운송,0.0
