광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경기도,포천시,640273.0
경기도,의정부시,245135.0
경기도,남양주시,185025.0
경기도,양주시,149303.0
경기도,연천군,114279.0
경기도,파주시,90711.0
경기도,동두천시,81243.0
경기도,부천시,80099.0
경기도,고양시 덕양구,70879.0
경기도,김포시,60639.0
경기도,화성시,55154.0
경기도,고양시 일산동구,50437.0
경기도,구리시,46450.0
경기도,고양시 일산서구,44227.0
경기도,하남시,41686.0
경기도,성남시 분당구,41379.0
경기도,광주시,40805.0
경기도,가평군,36189.0
경기도,시흥시,32247.0
경기도,용인시 기흥구,31071.0
경기도,수원시 권선구,27781.0
경기도,평택시,26691.0
경기도,용인시 처인구,25646.0
경기도,성남시 수정구,24907.0
경기도,용인시 수지구,22707.0
경기도,수원시 영통구,22565.0
경기도,광명시,21952.0
경기도,안산시 상록구,21619.0
경기도,안양시 동안구,21247.0
경기도,군포시,20739.0
경기도,수원시 장안구,19804.0
경기도,안산시 단원구,19612.0
경기도,이천시,19453.0
경기도,안양시 만안구,18413.0
경기도,성남시 중원구,18170.0
경기도,양평군,13486.0
경기도,오산시,13043.0
경기도,의왕시,12824.0
경기도,수원시 팔달구,12684.0
경기도,안성시,12023.0
경기도,여주시,10587.0
경기도,과천시,6616.0
서울특별시,노원구,119064.0
서울특별시,송파구,77494.0
서울특별시,도봉구,72804.0
서울특별시,성북구,67954.0
서울특별시,강동구,67612.0
서울특별시,중랑구,65403.0
서울특별시,강북구,59577.0
서울특별시,강서구,57342.0
서울특별시,은평구,57270.0
서울특별시,광진구,47495.0
서울특별시,동대문구,46869.0
서울특별시,강남구,45886.0
서울특별시,관악구,43684.0
서울특별시,마포구,40704.0
서울특별시,동작구,38566.0
서울특별시,영등포구,37064.0
서울특별시,서대문구,34299.0
서울특별시,양천구,34227.0
서울특별시,서초구,34144.0
서울특별시,성동구,33736.0
서울특별시,구로구,32965.0
서울특별시,용산구,22823.0
서울특별시,종로구,17803.0
서울특별시,금천구,16648.0
서울특별시,중구,13498.0
강원도,춘천시,173912.0
강원도,화천군,87006.0
강원도,원주시,49044.0
강원도,강릉시,20917.0
강원도,홍천군,19761.0
강원도,인제군,10359.0
강원도,양구군,8655.0
강원도,속초시,8302.0
강원도,동해시,6524.0
강원도,삼척시,5812.0
강원도,횡성군,5664.0
강원도,평창군,5625.0
강원도,양양군,4702.0
강원도,영월군,3645.0
강원도,고성군,3413.0
