연령대,남성방문 비율,여성방문 비율
70세 이상,6.3,5.6
60~69세,12.1,10.9
50~59세,12.6,11.3
40~49세,8.9,5.3
30~39세,7.3,4.3
20~29세,5.0,5.1
10~19세,2.5,1.8
