기준연월,방문비율
20220811,160.1
20220812,155.1
20220813,158.2
20220814,142.3
20220815,164.2
20220816,139.8
20220817,160.5
20220818,155.3
20220819,154.3
20220820,169.3
20220821,136.9
20220822,143.1
20220823,127.5
20220824,137.8
20220825,150.3
20220826,153.6
20220827,163.3
20220828,148.6
20220829,158.9
20220830,149.4
20220831,163.0
20220901,118.1
20220902,104.9
20220903,108.6
20220904,81.4
20220905,100.5
20220906,97.9
20220907,108.9
20220908,111.3
20220909,163.5
20220910,180.7
20220911,150.8
20220912,195.1
20220913,123.0
20220914,137.5
20220915,132.0
20220916,122.1
20220917,114.3
20220918,102.4
20220919,130.3
20220920,115.7
20220921,129.3
20220922,132.7
20220923,122.1
20220924,120.0
20220925,119.7
20220926,159.7
20220927,141.9
20220928,145.5
20220929,159.7
20220930,148.8
20221001,158.5
20221002,143.8
20221003,142.6
20221004,126.7
20221005,141.4
20221006,145.2
20221007,141.2
20221008,157.1
20221009,132.6
20221010,178.7
20221011,154.8
20221012,173.8
20221013,181.7
20221014,177.2
20221015,173.3
20221016,163.0
20221017,168.7
20221018,151.0
20221019,167.7
20221020,171.4
20221021,166.8
20221022,173.0
20221023,164.3
20221024,174.0
20221025,167.6
20221026,183.4
20221027,188.4
20221028,174.1
20221029,189.8
20221030,176.0
20221031,172.7
20221101,177.5
20221102,184.7
20221103,189.0
20221104,184.6
20221105,190.7
20221106,176.7
20221107,193.3
20221108,179.8
