기준연월,방문비율
20220811,94.5
20220812,105.7
20220813,181.7
20220814,192.8
20220815,155.2
20220816,86.7
20220817,97.2
20220818,85.9
20220819,97.9
20220820,153.3
20220821,149.2
20220822,94.9
20220823,82.4
20220824,105.2
20220825,103.8
20220826,98.6
20220827,186.3
20220828,204.3
20220829,107.7
20220830,99.5
20220831,111.8
20220901,96.0
20220902,107.8
20220903,181.9
20220904,181.7
20220905,86.5
20220906,84.7
20220907,87.7
20220908,85.5
20220909,188.0
20220910,220.8
20220911,221.7
20220912,210.6
20220913,92.7
20220914,94.3
20220915,90.2
20220916,103.2
20220917,204.9
20220918,202.0
20220919,105.3
20220920,110.2
20220921,99.6
20220922,89.0
20220923,93.5
20220924,182.7
20220925,194.4
20220926,93.4
20220927,96.2
20220928,96.6
20220929,92.2
20220930,110.8
20221001,189.2
20221002,192.2
20221003,143.4
20221004,74.7
20221005,83.2
20221006,79.0
20221007,96.3
20221008,192.5
20221009,194.5
20221010,155.0
20221011,76.8
20221012,79.1
20221013,76.2
20221014,88.4
20221015,169.5
20221016,175.2
20221017,85.3
20221018,80.1
20221019,84.0
20221020,80.9
20221021,92.2
20221022,186.7
20221023,181.7
20221024,91.0
20221025,88.2
20221026,91.2
20221027,89.7
20221028,103.3
20221029,189.6
20221030,210.5
20221031,99.7
20221101,102.2
20221102,94.7
20221103,79.5
20221104,92.2
20221105,184.1
20221106,185.3
20221107,84.9
20221108,79.7
