동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
514,7712,기타가족,가족_오빠_언니,미식,막국수_오리_물회,경주동궁과월지
249,4545,부모님,아빠_아버지_부모,자연경관,정원_연못_산책로,경주동궁과월지
191,1238,자녀,청소년_아들_학생,역사유적,한옥마을_다리_한옥,경주동궁과월지
138,349,배우자,남편_아내_배우자,체험,수학여행_야경투어_타종체험,경주동궁과월지
118,235,친구,친구_지인,문화예술,박물관_어린이박물관_전시관,경주동궁과월지
88,67,연인,연인_커플_남자친구,레포츠/운동,수영장_놀이터_놀이공원,경주동궁과월지
14,57,학생,고딩_초딩_대학생,휴식/힐링,힐링_힐링여행_우정여행,경주동궁과월지
14,5,싱글,혼자,반려동물,길냥이_길고양이_동물,경주동궁과월지
12,0,회사동료,부장_직원,,,경주동궁과월지
