기준연월,방문비율
20220811,122.2
20220812,135.8
20220813,213.7
20220814,166.7
20220815,163.3
20220816,95.8
20220817,120.6
20220818,128.6
20220819,138.6
20220820,232.5
20220821,158.9
20220822,123.4
20220823,85.4
20220824,93.4
20220825,118.0
20220826,142.1
20220827,253.3
20220828,203.8
20220829,141.4
20220830,106.2
20220831,105.7
20220901,127.0
20220902,157.2
20220903,205.1
20220904,114.8
20220905,109.7
20220906,82.8
20220907,74.8
20220908,89.3
20220909,210.6
20220910,222.5
20220911,168.4
20220912,208.5
20220913,61.0
20220914,57.8
20220915,73.7
20220916,70.8
20220917,164.7
20220918,131.4
20220919,113.8
20220920,85.8
20220921,79.3
20220922,96.0
20220923,117.9
20220924,208.1
20220925,144.7
20220926,126.1
20220927,90.7
20220928,89.0
20220929,109.9
20220930,130.2
20221001,321.8
20221002,218.5
20221003,252.5
20221004,113.4
20221005,101.7
20221006,109.1
20221007,127.9
20221008,295.2
20221009,220.7
20221010,249.8
20221011,84.4
20221012,76.5
20221013,86.4
20221014,89.6
20221015,266.0
20221016,162.3
20221017,117.5
20221018,83.6
20221019,80.2
20221020,95.5
20221021,115.4
20221022,285.3
20221023,191.6
20221024,123.2
20221025,86.7
20221026,87.9
20221027,107.0
20221028,129.9
20221029,316.3
20221030,242.2
20221031,128.0
20221101,116.5
20221102,120.8
20221103,112.6
20221104,146.8
20221105,305.1
20221106,197.0
20221107,135.0
20221108,96.6
