기준연월,방문비율
20220811,79.7
20220812,91.0
20220813,112.9
20220814,122.0
20220815,121.3
20220816,93.2
20220817,91.7
20220818,97.5
20220819,104.3
20220820,118.0
20220821,117.6
20220822,100.7
20220823,93.7
20220824,98.6
20220825,102.0
20220826,108.4
20220827,128.8
20220828,125.3
20220829,103.6
20220830,100.2
20220831,104.9
20220901,107.3
20220902,110.5
20220903,123.6
20220904,124.3
20220905,90.3
20220906,89.4
20220907,87.8
20220908,110.1
20220909,155.9
20220910,161.3
20220911,159.4
20220912,158.9
20220913,110.7
20220914,112.9
20220915,121.8
20220916,130.0
20220917,147.6
20220918,143.0
20220919,120.7
20220920,120.6
20220921,117.3
20220922,121.9
20220923,127.9
20220924,137.9
20220925,138.6
20220926,115.0
20220927,116.9
20220928,118.0
20220929,127.3
20220930,131.1
20221001,124.4
20221002,120.7
20221003,123.2
20221004,87.1
20221005,89.2
20221006,94.7
20221007,98.1
20221008,132.8
20221009,146.8
20221010,136.6
20221011,98.2
20221012,94.7
20221013,100.0
20221014,109.1
20221015,128.4
20221016,123.6
20221017,98.8
20221018,101.9
20221019,97.8
20221020,104.5
20221021,109.5
20221022,129.6
20221023,125.2
20221024,108.2
20221025,109.6
20221026,106.8
20221027,114.3
20221028,120.6
20221029,141.8
20221030,137.9
20221031,119.8
20221101,88.2
20221102,83.4
20221103,87.4
20221104,95.5
20221105,131.1
20221106,120.7
20221107,78.0
20221108,86.8
