기준연월,방문비율
20220811,100.9
20220812,111.6
20220813,168.2
20220814,139.6
20220815,137.8
20220816,106.7
20220817,105.7
20220818,106.2
20220819,118.5
20220820,171.0
20220821,156.5
20220822,103.5
20220823,107.4
20220824,111.5
20220825,111.4
20220826,119.8
20220827,174.6
20220828,164.9
20220829,105.5
20220830,121.1
20220831,119.9
20220901,95.0
20220902,103.8
20220903,145.7
20220904,137.2
20220905,87.0
20220906,90.5
20220907,88.3
20220908,92.3
20220909,152.3
20220910,166.1
20220911,162.1
20220912,164.3
20220913,92.3
20220914,91.5
20220915,93.3
20220916,101.8
20220917,148.3
20220918,147.7
20220919,95.3
20220920,98.2
20220921,92.4
20220922,92.6
20220923,99.4
20220924,151.3
20220925,147.2
20220926,95.1
20220927,99.6
20220928,98.8
20220929,99.5
20220930,109.9
20221001,150.3
20221002,151.5
20221003,130.8
20221004,89.9
20221005,88.9
20221006,92.8
20221007,100.9
20221008,147.8
20221009,153.0
20221010,126.4
20221011,89.8
20221012,87.9
20221013,90.6
20221014,99.1
20221015,146.0
20221016,143.6
20221017,89.6
20221018,92.9
20221019,94.4
20221020,94.4
20221021,101.0
20221022,144.0
20221023,145.9
20221024,97.1
20221025,99.9
20221026,95.5
20221027,96.3
20221028,106.0
20221029,150.6
20221030,153.0
20221031,99.6
20221101,92.5
20221102,91.1
20221103,90.0
20221104,99.8
20221105,147.3
20221106,145.1
20221107,86.9
20221108,90.6
