동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,51,기타가족,엄마_막내_동생,자연경관,계곡_폭포_공원,홍룡사(양산)
2,14,친구,지인,역사유적,사찰_다리,홍룡사(양산)
0,6,,,레포츠/운동,산행,홍룡사(양산)
0,5,,,문화예술,갤러리,홍룡사(양산)
0,3,,,미식,차,홍룡사(양산)
0,2,,,휴식/힐링,힐링,홍룡사(양산)
0,2,,,체험,템플스테이,홍룡사(양산)
