기준연월,방문비율
20220811,199.9
20220812,208.2
20220813,424.3
20220814,341.4
20220815,272.4
20220816,214.0
20220817,195.4
20220818,151.9
20220819,182.1
20220820,399.8
20220821,293.4
20220822,179.8
20220823,223.3
20220824,218.1
20220825,195.1
20220826,225.6
20220827,463.6
20220828,321.7
20220829,245.3
20220830,279.1
20220831,283.8
20220901,377.9
20220902,522.1
20220903,861.6
20220904,739.8
20220905,250.7
20220906,305.4
20220907,284.0
20220908,311.0
20220909,894.3
20220910,934.7
20220911,798.8
20220912,538.0
20220913,294.2
20220914,274.7
20220915,299.2
20220916,488.3
20220917,898.1
20220918,684.5
20220919,252.5
20220920,317.8
20220921,290.9
20220922,309.5
20220923,452.2
20220924,826.6
20220925,665.4
20220926,256.1
20220927,332.5
20220928,389.9
20220929,361.3
20220930,463.4
20221001,861.6
20221002,738.6
20221003,560.8
20221004,352.8
20221005,322.8
20221006,348.0
20221007,562.9
20221008,915.3
20221009,806.7
20221010,541.5
20221011,314.9
20221012,307.6
20221013,323.4
20221014,514.6
20221015,879.6
20221016,762.8
20221017,275.7
20221018,291.3
20221019,278.6
20221020,337.1
20221021,483.1
20221022,840.3
20221023,706.9
20221024,265.2
20221025,310.1
20221026,317.0
20221027,359.2
20221028,495.5
20221029,834.9
20221030,699.2
20221031,331.3
20221101,380.6
20221102,356.1
20221103,373.1
20221104,550.4
20221105,809.0
20221106,668.5
20221107,231.2
20221108,289.8
