동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
21,521,기타가족,동생_오빠_언니,레포츠/운동,산행_등산_수영장,한라산 성판악
14,389,회사동료,차장_직원,미식,라면_녹차_컵라면,한라산 성판악
9,329,친구,친구_지인_베프,자연경관,바다_산_정원,한라산 성판악
7,56,싱글,혼자,역사유적,다리_유네스코,한라산 성판악
7,7,부모님,부모님_아빠,문화예술,풍력발전소_미술관,한라산 성판악
6,4,배우자,남편_신랑_아내,휴식/힐링,힐링여행_신혼여행,한라산 성판악
4,4,연인,여자친구_커플,체험,수학여행,한라산 성판악
4,1,자녀,청소년,반려동물,동물,한라산 성판악
