기준연월,방문비율
20220811,65.9
20220812,79.6
20220813,166.7
20220814,167.9
20220815,177.5
20220816,75.3
20220817,76.5
20220818,76.8
20220819,82.3
20220820,168.2
20220821,179.2
20220822,75.5
20220823,73.9
20220824,73.9
20220825,76.8
20220826,82.3
20220827,168.2
20220828,179.4
20220829,75.5
20220830,73.9
20220831,73.0
20220901,110.2
20220902,121.5
20220903,280.9
20220904,289.9
20220905,105.5
20220906,105.5
20220907,102.4
20220908,103.7
20220909,309.4
20220910,340.5
20220911,327.5
20220912,282.3
20220913,102.3
20220914,102.3
20220915,103.6
20220916,110.3
20220917,278.0
20220918,289.0
20220919,103.9
20220920,103.9
20220921,103.9
20220922,105.1
20220923,111.5
20220924,278.0
20220925,290.0
20220926,103.8
20220927,103.9
20220928,103.8
20220929,105.1
20220930,111.5
20221001,287.3
20221002,294.6
20221003,281.6
20221004,96.8
20221005,96.8
20221006,99.6
20221007,102.6
20221008,282.8
20221009,327.4
20221010,281.6
20221011,98.6
20221012,98.5
20221013,101.3
20221014,107.4
20221015,283.7
20221016,293.9
20221017,98.0
20221018,98.0
20221019,98.0
20221020,100.8
20221021,106.9
20221022,283.6
20221023,296.7
20221024,99.8
20221025,99.8
20221026,99.9
20221027,102.6
20221028,108.8
20221029,284.0
20221030,300.3
20221031,109.8
20221101,91.8
20221102,91.8
20221103,92.2
20221104,103.2
20221105,228.6
20221106,237.2
20221107,87.9
20221108,87.9
