기준연월,방문비율
20220811,60.4
20220812,82.1
20220813,112.9
20220814,102.9
20220815,121.9
20220816,72.3
20220817,69.5
20220818,76.2
20220819,88.1
20220820,114.7
20220821,91.1
20220822,88.8
20220823,67.9
20220824,76.5
20220825,78.0
20220826,89.1
20220827,121.6
20220828,101.6
20220829,95.0
20220830,79.1
20220831,75.9
20220901,74.4
20220902,91.7
20220903,118.7
20220904,97.5
20220905,92.3
20220906,73.9
20220907,70.5
20220908,74.3
20220909,134.6
20220910,129.5
20220911,111.6
20220912,133.6
20220913,66.4
20220914,67.2
20220915,73.5
20220916,89.7
20220917,127.0
20220918,108.4
20220919,91.2
20220920,76.1
20220921,69.5
20220922,73.1
20220923,88.5
20220924,115.0
20220925,95.6
20220926,93.0
20220927,84.5
20220928,79.3
20220929,86.5
20220930,103.2
20221001,115.6
20221002,97.2
20221003,103.5
20221004,78.3
20221005,75.6
20221006,72.3
20221007,91.3
20221008,118.6
20221009,89.8
20221010,102.0
20221011,72.5
20221012,67.7
20221013,71.5
20221014,86.6
20221015,116.5
20221016,96.3
20221017,82.4
20221018,74.9
20221019,71.2
20221020,74.7
20221021,89.8
20221022,118.9
20221023,98.0
20221024,98.8
20221025,82.2
20221026,74.8
20221027,83.1
20221028,96.0
20221029,126.8
20221030,118.1
20221031,81.2
20221101,76.5
20221102,76.6
20221103,74.6
20221104,85.5
20221105,120.1
20221106,105.1
20221107,89.4
20221108,76.4
