기준연월,방문비율
20220811,71.3
20220812,79.5
20220813,124.5
20220814,142.1
20220815,109.1
20220816,69.7
20220817,71.1
20220818,68.4
20220819,80.5
20220820,121.8
20220821,126.4
20220822,71.1
20220823,71.1
20220824,74.7
20220825,73.6
20220826,86.5
20220827,145.0
20220828,154.7
20220829,88.8
20220830,93.3
20220831,91.4
20220901,76.0
20220902,91.5
20220903,140.1
20220904,152.5
20220905,75.5
20220906,80.1
20220907,77.1
20220908,84.8
20220909,213.3
20220910,238.7
20220911,241.1
20220912,193.6
20220913,80.4
20220914,82.6
20220915,82.1
20220916,88.6
20220917,163.5
20220918,183.7
20220919,87.2
20220920,89.5
20220921,85.1
20220922,86.4
20220923,96.9
20220924,158.6
20220925,167.8
20220926,88.6
20220927,93.4
20220928,103.2
20220929,101.7
20220930,107.2
20221001,170.8
20221002,174.8
20221003,140.6
20221004,78.7
20221005,79.7
20221006,79.4
20221007,81.1
20221008,155.0
20221009,170.7
20221010,121.3
20221011,76.1
20221012,78.9
20221013,73.5
20221014,81.3
20221015,148.1
20221016,148.9
20221017,77.1
20221018,76.4
20221019,78.6
20221020,78.6
20221021,80.3
20221022,140.9
20221023,151.1
20221024,82.0
20221025,88.3
20221026,81.8
20221027,81.3
20221028,93.0
20221029,148.8
20221030,162.2
20221031,93.0
20221101,74.2
20221102,73.9
20221103,63.7
20221104,82.4
20221105,140.9
20221106,130.5
20221107,65.5
20221108,70.4
