기준연월,방문비율
20220811,80.3
20220812,84.8
20220813,118.9
20220814,89.3
20220815,118.6
20220816,84.3
20220817,84.4
20220818,86.8
20220819,89.9
20220820,120.3
20220821,112.5
20220822,85.0
20220823,83.7
20220824,85.7
20220825,88.9
20220826,89.7
20220827,117.4
20220828,111.9
20220829,84.6
20220830,85.8
20220831,85.8
20220901,88.2
20220902,90.6
20220903,138.2
20220904,131.7
20220905,84.7
20220906,83.8
20220907,74.9
20220908,86.7
20220909,145.4
20220910,158.6
20220911,156.9
20220912,146.1
20220913,84.5
20220914,84.8
20220915,87.6
20220916,91.1
20220917,138.4
20220918,141.5
20220919,82.9
20220920,85.0
20220921,84.6
20220922,88.6
20220923,91.1
20220924,139.7
20220925,140.6
20220926,86.3
20220927,86.3
20220928,86.2
20220929,90.5
20220930,92.2
20221001,137.7
20221002,135.6
20221003,120.1
20221004,84.6
20221005,84.0
20221006,88.6
20221007,86.4
20221008,141.7
20221009,130.7
20221010,117.4
20221011,84.6
20221012,82.4
20221013,86.9
20221014,89.0
20221015,137.3
20221016,132.4
20221017,82.7
20221018,82.9
20221019,82.6
20221020,87.5
20221021,88.9
20221022,139.4
20221023,142.4
20221024,86.5
20221025,84.6
20221026,84.6
20221027,89.7
20221028,90.3
20221029,144.4
20221030,142.1
20221031,86.2
20221101,81.3
20221102,80.8
20221103,84.7
20221104,86.8
20221105,140.4
20221106,136.0
20221107,76.1
20221108,78.8
