동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,자연경관,해변_해수욕장,염포해수욕장
0,2,,,레포츠/운동,캠핑,염포해수욕장
0,2,,,미식,갓김치,염포해수욕장
