동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
450,20759,기타가족,오빠_동생_엄마,미식,라면_맛집_맥주,한라산(제주도국가지질공원)
177,11107,친구,친구_지인_베프,자연경관,바다_산_해변,한라산(제주도국가지질공원)
100,2346,연인,여자친구_커플_여친,레포츠/운동,수영장_산행_등산,한라산(제주도국가지질공원)
75,282,부모님,부모님_아빠_어머니,역사유적,다리_초가집_기와집,한라산(제주도국가지질공원)
41,257,싱글,혼자_혼자남,휴식/힐링,신혼여행_힐링_나들이,한라산(제주도국가지질공원)
29,99,배우자,신랑_신부_와이프,체험,수학여행_승마체험,한라산(제주도국가지질공원)
23,15,회사동료,차장_직원_동료,문화예술,갤러리_미술관_전시관,한라산(제주도국가지질공원)
18,8,자녀,아들_따님,반려동물,동물_반려견_애견,한라산(제주도국가지질공원)
1,0,학생,고딩,,,한라산(제주도국가지질공원)
