기준연월,방문비율
20220811,61.3
20220812,71.2
20220813,129.6
20220814,147.4
20220815,132.8
20220816,76.5
20220817,69.4
20220818,79.1
20220819,85.4
20220820,126.9
20220821,105.6
20220822,87.0
20220823,61.7
20220824,62.8
20220825,78.9
20220826,79.3
20220827,146.4
20220828,129.4
20220829,96.5
20220830,61.6
20220831,59.4
20220901,70.7
20220902,72.3
20220903,117.2
20220904,122.1
20220905,73.8
20220906,52.0
20220907,29.8
20220908,54.5
20220909,131.2
20220910,141.1
20220911,137.5
20220912,139.3
20220913,43.4
20220914,45.9
20220915,57.1
20220916,63.0
20220917,109.6
20220918,114.6
20220919,73.5
20220920,61.2
20220921,50.5
20220922,61.7
20220923,73.1
20220924,122.9
20220925,120.3
20220926,76.3
20220927,55.7
20220928,70.2
20220929,77.5
20220930,86.7
20221001,124.3
20221002,109.8
20221003,128.1
20221004,43.1
20221005,48.7
20221006,68.6
20221007,60.4
20221008,162.2
20221009,169.1
20221010,137.5
20221011,45.4
20221012,50.6
20221013,66.6
20221014,79.1
20221015,158.3
20221016,138.3
20221017,74.8
20221018,56.8
20221019,59.4
20221020,69.7
20221021,83.0
20221022,180.4
20221023,163.7
20221024,85.5
20221025,81.9
20221026,73.3
20221027,69.0
20221028,106.2
20221029,207.9
20221030,209.3
20221031,93.1
20221101,89.2
20221102,86.2
20221103,93.8
20221104,121.0
20221105,208.1
20221106,192.4
20221107,63.1
20221108,45.6
