동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
757,2994,기타가족,언니_가족_오빠,미식,막국수_냉면_닭갈비,남이섬
145,649,연인,커플_남자친구_애인,자연경관,계곡_바다_정원,남이섬
116,509,배우자,남편_아내_신랑,레포츠/운동,수영장_글램핑_짚라인,남이섬
113,445,친구,지인_친구,휴식/힐링,힐링_호캉스_나들이,남이섬
55,126,부모님,아빠_엄빠_아버지,반려동물,동물_애견_반려동물,남이섬
20,107,자녀,아들_청소년_자식,문화예술,박물관_갤러리_북카페,남이섬
14,45,학생,대학생_초등학생_고딩,역사유적,다리_한옥_정자,남이섬
5,2,싱글,싱글,체험,시티투어,남이섬
3,0,회사동료,직원,,,남이섬
