동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,79,기타가족,가족,자연경관,휴양림_자연휴양림_산책로,마복산 목재문화체험장
2,29,친구,친구,레포츠/운동,놀이터_등산_트레킹,마복산 목재문화체험장
0,11,,,미식,맛집_송이_매점,마복산 목재문화체험장
0,6,,,역사유적,다리_한옥,마복산 목재문화체험장
