업종대분류명,업종중분류명,중분류 소비액
쇼핑업,레저용품쇼핑,1.09748911E8
쇼핑업,대형쇼핑몰,1.323441E7
쇼핑업,관광기념품,10000.0
숙박업,기타숙박,4.34475E7
숙박업,캠핑장/펜션,8335400.0
식음료업,식음료,6.628905081E9
여가서비스업,골프장,8.654105824E9
여가서비스업,기타레저,1.45117E7
여가서비스업,문화서비스,1.57211E7
여가서비스업,관광유원시설,80000.0
