순위,관광지명,주소,분류,현지인 검색 수
48,금산모텔,경북 고령군 장기터길 1-0,모텔,23
48,징검다리캠핑장,경북 고령군 도진3길 26-13,캠핑,23
50,미라보모텔,경북 고령군 다산로 74-0,모텔,22
51,로얄장여관,경북 고령군 대가야로 1303-0,모텔,21
51,고령은행나무숲,경북 고령군,기타관광,21
53,힐링오름캠핑장,경북 고령군 덕운로 1081-0,캠핑,20
53,고령축산물도매시장,경북 고령군 성암로 561-0,시장,20
55,옥계청소년야영장,경북 고령군,캠핑,18
55,고령대가야체험축제,경북 고령군 대가야로 1216-0,기타문화관광지,18
57,개나리낚시터,경북 고령군 정정골길 67-39,수상레저스포츠,17
57,대가야기마문화승마체험장,경북 고령군 신남로 61-0,육상레저스포츠,17
57,개진감자직판장,경북 고령군 개경포로 1250-0,시장,17
60,명품무인모텔,경북 고령군 성암로 642-12,모텔,14
61,고령가축시장,경북 고령군 벽화길 41-8,시장,13
61,관음사,경북 고령군 주산순환길 147-0,종교성지,13
63,덕곡저수지,경북 고령군,자연경관(하천/해양),12
63,석불사,경북 고령군,종교성지,12
65,알프스장여관,경북 고령군 왕릉로 90-1,모텔,11
66,낙동강22공구은행나무캠핑장,경북 고령군,캠핑,10
66,대가야호스텔,경북 고령군 미숭로 225-0,호스텔,10
66,다이소경북고령점,경북 고령군 우륵로 18-0,기타쇼핑시설,10
66,주을지,경북 고령군,자연경관(하천/해양),10
70,마스터피스호텔,경북 고령군 운용로 385-0,호텔,9
70,지산동고분군,경북 고령군,역사유적지,9
72,고령대가야농원,경북 고령군 대가야로 1455-23,농/산/어촌체험,8
72,우니메이카고령점,경북 고령군 백리로 391-16,기타레저스포츠,8
72,대호산업,경북 고령군 다산로 181-23,기타쇼핑시설,8
72,내사랑딸기농장,경북 고령군 선듬길 0-0,농/산/어촌체험,8
76,로얄모텔,경북 고령군 대가야로 1303-0,모텔,7
76,금산재,경북 고령군,자연경관(산),7
76,달성습지,경북 고령군,기타관광,7
76,용담사,경북 고령군,종교성지,7
76,죽림사,경북 고령군 벌지로 342-48,종교성지,7
76,영남농약종묘사,경북 고령군 시장1길 23-0,기타쇼핑시설,7
82,송암정,경북 고령군 시장길 43-0,육상레저스포츠,6
83,고령향교,경북 고령군 향교길 29-18,역사유적지,5
83,영주암,경북 고령군 연조2길 35-1,종교성지,5
85,토담펜션,경북 고령군 야로덕곡로 525-3,펜션/민박,4
85,다시캠핑장,경북 고령군 덕운로 1043-68,캠핑,4
85,고령고아리벽화고분,경북 고령군,역사유적지,4
85,벌지낚시터식당,경북 고령군,수상레저스포츠,4
85,백설상사,경북 고령군 성암로 542-0,기타쇼핑시설,4
85,어북실코스모스단지,경북 고령군,기타관광,4
85,영통사,경북 고령군 안화1길 99-5,종교성지,4
85,보상사,경북 고령군 산주길 147-12,종교성지,4
93,무인셀프모텔,경북 고령군,모텔,3
93,구곡저수지,경북 고령군 구곡길 0-0,자연경관(하천/해양),3
93,다산면파크골프장,경북 고령군,육상레저스포츠,3
93,대도암,경북 고령군 반운1길 15-3,종교성지,3
93,생비원,경북 고령군 노리2길 28-0,기타쇼핑시설,3
93,제이제이물류,경북 고령군 평리5길 41-0,기타쇼핑시설,3
93,고령장터,경북 고령군 시장3길 22-5,시장,3
93,새꼬지,경북 고령군,자연경관(하천/해양),3
