광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대구광역시,달서구,1182151.0
대구광역시,달성군,1031810.0
대구광역시,북구,375018.0
대구광역시,수성구,260126.0
대구광역시,동구,202239.0
대구광역시,남구,176981.0
대구광역시,서구,165932.0
대구광역시,중구,67656.0
경상북도,성주군,191263.0
경상북도,경산시,119223.0
경상북도,구미시,97887.0
경상북도,칠곡군,70075.0
경상북도,김천시,33949.0
경상북도,경주시,23760.0
경상북도,안동시,19453.0
경상북도,포항시 북구,19200.0
경상북도,영천시,17749.0
경상북도,포항시 남구,16906.0
경상북도,청도군,12208.0
경상북도,상주시,11441.0
경상북도,의성군,8875.0
경상북도,예천군,6934.0
경상북도,군위군,6868.0
경상북도,영주시,5715.0
경상북도,문경시,3523.0
경상북도,울진군,3199.0
경상북도,청송군,3005.0
경상북도,영덕군,2249.0
경상북도,영양군,2096.0
경상북도,봉화군,1657.0
경상북도,울릉군,1088.0
경상남도,합천군,289822.0
경상남도,거창군,50631.0
경상남도,창녕군,37469.0
경상남도,진주시,32590.0
경상남도,김해시,28038.0
경상남도,창원시 의창구,15111.0
경상남도,창원시 성산구,14514.0
경상남도,창원시 마산회원구,13392.0
경상남도,양산시,12099.0
경상남도,창원시 마산합포구,9816.0
경상남도,거제시,9337.0
경상남도,함안군,8479.0
경상남도,창원시 진해구,8128.0
경상남도,함양군,7610.0
경상남도,밀양시,7409.0
경상남도,의령군,7357.0
경상남도,사천시,5891.0
경상남도,산청군,4314.0
경상남도,통영시,3425.0
경상남도,하동군,1620.0
경상남도,고성군,1518.0
경상남도,남해군,1143.0
경기도,화성시,12150.0
경기도,평택시,9000.0
경기도,부천시,6126.0
경기도,남양주시,6076.0
경기도,용인시 기흥구,5900.0
경기도,성남시 분당구,5636.0
경기도,광주시,5511.0
경기도,시흥시,4638.0
경기도,김포시,4480.0
경기도,수원시 영통구,4437.0
경기도,용인시 수지구,4334.0
경기도,수원시 권선구,4316.0
경기도,용인시 처인구,4158.0
경기도,오산시,4049.0
경기도,고양시 덕양구,3666.0
경기도,이천시,3644.0
경기도,안산시 단원구,3612.0
경기도,파주시,3454.0
경기도,안양시 동안구,3355.0
경기도,하남시,3307.0
경기도,안산시 상록구,3198.0
경기도,군포시,3164.0
경기도,의정부시,3078.0
경기도,고양시 일산동구,2739.0
경기도,수원시 장안구,2693.0
경기도,안성시,2602.0
경기도,포천시,2578.0
경기도,고양시 일산서구,2465.0
경기도,광명시,2436.0
경기도,구리시,2413.0
경기도,양주시,2396.0
경기도,성남시 수정구,2138.0
경기도,수원시 팔달구,1860.0
경기도,여주시,1804.0
경기도,안양시 만안구,1639.0
경기도,의왕시,1581.0
경기도,성남시 중원구,1540.0
경기도,양평군,656.0
경기도,가평군,637.0
경기도,과천시,531.0
경기도,동두천시,372.0
경기도,연천군,284.0
부산광역시,해운대구,10949.0
부산광역시,북구,9752.0
부산광역시,부산진구,9386.0
부산광역시,사하구,9088.0
부산광역시,남구,8487.0
부산광역시,금정구,7258.0
부산광역시,동래구,7072.0
부산광역시,사상구,6713.0
부산광역시,강서구,5880.0
부산광역시,연제구,5068.0
부산광역시,수영구,4272.0
부산광역시,기장군,3973.0
부산광역시,서구,2566.0
부산광역시,영도구,2443.0
부산광역시,동구,2272.0
부산광역시,중구,1303.0
서울특별시,송파구,8361.0
서울특별시,강남구,6464.0
서울특별시,관악구,5881.0
서울특별시,강서구,5575.0
서울특별시,서초구,4866.0
서울특별시,강동구,4843.0
서울특별시,마포구,4658.0
서울특별시,동작구,4583.0
서울특별시,노원구,4320.0
서울특별시,영등포구,4223.0
서울특별시,구로구,3983.0
서울특별시,양천구,3537.0
서울특별시,성북구,3304.0
서울특별시,서대문구,3224.0
서울특별시,광진구,3217.0
서울특별시,동대문구,3156.0
서울특별시,중랑구,2958.0
서울특별시,은평구,2944.0
서울특별시,용산구,2921.0
서울특별시,성동구,2903.0
서울특별시,도봉구,2335.0
서울특별시,강북구,2266.0
서울특별시,금천구,1933.0
서울특별시,종로구,1568.0
서울특별시,중구,1337.0
울산광역시,남구,11664.0
울산광역시,울주군,9647.0
울산광역시,북구,9431.0
울산광역시,중구,7174.0
울산광역시,동구,6550.0
충청북도,충주시,4590.0
충청북도,청주시 흥덕구,4237.0
충청북도,청주시 청원구,3868.0
충청북도,청주시 서원구,3301.0
충청북도,음성군,3153.0
충청북도,청주시 상당구,2298.0
충청북도,제천시,2085.0
충청북도,영동군,1959.0
충청북도,옥천군,1944.0
충청북도,진천군,1915.0
충청북도,보은군,914.0
충청북도,증평군,880.0
충청북도,괴산군,838.0
충청북도,단양군,610.0
충청남도,천안시 서북구,5897.0
충청남도,아산시,5534.0
충청남도,천안시 동남구,3717.0
충청남도,당진시,2402.0
충청남도,서산시,1707.0
충청남도,논산시,1651.0
충청남도,금산군,1257.0
충청남도,공주시,1230.0
충청남도,부여군,1107.0
충청남도,홍성군,1001.0
충청남도,보령시,984.0
충청남도,예산군,867.0
충청남도,계룡시,665.0
충청남도,태안군,663.0
충청남도,서천군,362.0
충청남도,청양군,266.0
전라북도,익산시,4714.0
전라북도,전주시 덕진구,4633.0
전라북도,전주시 완산구,3624.0
전라북도,군산시,3533.0
전라북도,남원시,2924.0
전라북도,완주군,1614.0
전라북도,무주군,1113.0
전라북도,정읍시,967.0
전라북도,고창군,799.0
전라북도,김제시,786.0
전라북도,진안군,688.0
전라북도,장수군,678.0
전라북도,부안군,670.0
전라북도,순창군,385.0
전라북도,임실군,294.0
전라남도,여수시,4240.0
전라남도,순천시,3822.0
전라남도,광양시,3790.0
전라남도,나주시,2218.0
전라남도,목포시,1507.0
전라남도,무안군,1155.0
전라남도,완도군,976.0
전라남도,담양군,966.0
전라남도,화순군,930.0
전라남도,영암군,884.0
전라남도,구례군,829.0
전라남도,해남군,786.0
전라남도,장성군,703.0
전라남도,고흥군,603.0
전라남도,보성군,575.0
전라남도,강진군,484.0
전라남도,함평군,430.0
전라남도,영광군,424.0
전라남도,곡성군,375.0
전라남도,진도군,364.0
전라남도,신안군,329.0
전라남도,장흥군,119.0
대전광역시,유성구,7570.0
대전광역시,서구,6940.0
대전광역시,대덕구,4732.0
대전광역시,동구,3912.0
대전광역시,중구,2772.0
인천광역시,서구,4372.0
인천광역시,연수구,4115.0
인천광역시,남동구,3172.0
인천광역시,부평구,2437.0
인천광역시,미추홀구,2339.0
인천광역시,중구,1928.0
인천광역시,계양구,1476.0
인천광역시,강화군,801.0
인천광역시,동구,266.0
인천광역시,옹진군,66.0
강원도,원주시,5344.0
강원도,강릉시,2130.0
강원도,춘천시,1754.0
강원도,평창군,1475.0
강원도,삼척시,967.0
강원도,정선군,928.0
강원도,태백시,914.0
강원도,동해시,874.0
강원도,홍천군,801.0
강원도,고성군,760.0
강원도,횡성군,728.0
강원도,철원군,668.0
강원도,영월군,652.0
강원도,인제군,636.0
강원도,속초시,506.0
강원도,화천군,364.0
강원도,양양군,296.0
강원도,양구군,228.0
광주광역시,광산구,6833.0
광주광역시,북구,5521.0
광주광역시,서구,2877.0
광주광역시,남구,1889.0
광주광역시,동구,1227.0
세종특별자치시,세종특별자치시,7724.0
제주특별자치도,제주시,4842.0
제주특별자치도,서귀포시,2855.0
