동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
20,142,기타가족,엄마_이모_오빠,문화예술,미술관_전시관_박물관,대구미술관
10,78,부모님,아버지_아빠,미식,떡볶이_칼국수_와인,대구미술관
8,36,친구,친구,레포츠/운동,놀이터_글램핑,대구미술관
6,29,배우자,아내_부인,자연경관,눈길_바다_산,대구미술관
6,20,자녀,자녀_큰아들,휴식/힐링,나들이,대구미술관
1,1,연인,남자친구,역사유적,한옥,대구미술관
