기준연월,방문비율
20220811,88.4
20220812,122.0
20220813,242.9
20220814,168.5
20220815,185.2
20220816,88.4
20220817,88.5
20220818,93.9
20220819,123.5
20220820,221.7
20220821,192.3
20220822,80.7
20220823,94.3
20220824,94.7
20220825,101.3
20220826,133.8
20220827,235.3
20220828,202.0
20220829,101.5
20220830,117.5
20220831,118.3
20220901,236.9
20220902,320.9
20220903,425.5
20220904,335.4
20220905,145.3
20220906,143.8
20220907,149.7
20220908,173.5
20220909,405.0
20220910,446.0
20220911,381.2
20220912,388.3
20220913,247.5
20220914,248.7
20220915,236.7
20220916,268.8
20220917,424.6
20220918,360.8
20220919,238.0
20220920,238.7
20220921,236.9
20220922,246.0
20220923,290.4
20220924,431.0
20220925,390.8
20220926,271.3
20220927,264.2
20220928,253.1
20220929,267.9
20220930,302.7
20221001,471.8
20221002,380.2
20221003,374.1
20221004,192.6
20221005,173.6
20221006,196.8
20221007,250.3
20221008,420.1
20221009,368.6
20221010,359.2
20221011,187.5
20221012,258.9
20221013,257.5
20221014,282.6
20221015,414.1
20221016,335.5
20221017,239.1
20221018,233.5
20221019,230.3
20221020,236.6
20221021,278.4
20221022,402.5
20221023,368.2
20221024,254.7
20221025,251.7
20221026,256.9
20221027,253.9
20221028,279.8
20221029,427.2
20221030,399.2
20221031,264.3
20221101,157.6
20221102,158.2
20221103,140.8
20221104,203.6
20221105,355.4
20221106,270.7
20221107,78.7
20221108,72.5
