동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
10,187,기타가족,오빠_가족,미식,조기_쭈꾸미_차,오천항
3,175,회사동료,대리_차장,역사유적,무덤_유적지_다리,오천항
2,122,배우자,남편_아내,레포츠/운동,낚시_바다낚시_루어낚시,오천항
1,100,자녀,아들,자연경관,바다_전망대_둘레길,오천항
0,5,,,문화예술,공장_클럽,오천항
