동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,자연경관,계곡_화산_동굴,용천동굴 [유네스코 세계자연유산]
0,1,,,역사유적,유네스코,용천동굴 [유네스코 세계자연유산]
