기준연월,방문비율
20220811,120.7
20220812,124.2
20220813,128.1
20220814,110.8
20220815,110.4
20220816,119.8
20220817,108.4
20220818,103.6
20220819,106.7
20220820,120.9
20220821,109.5
20220822,121.6
20220823,117.3
20220824,121.1
20220825,124.3
20220826,125.8
20220827,126.4
20220828,113.0
20220829,127.8
20220830,122.5
20220831,121.4
20220901,103.1
20220902,103.9
20220903,108.9
20220904,90.3
20220905,97.2
20220906,97.5
20220907,103.5
20220908,109.0
20220909,110.7
20220910,111.7
20220911,95.3
20220912,95.9
20220913,92.3
20220914,96.4
20220915,107.3
20220916,108.5
20220917,112.0
20220918,104.9
20220919,101.5
20220920,102.4
20220921,105.0
20220922,112.6
20220923,117.2
20220924,124.7
20220925,108.7
20220926,108.2
20220927,104.7
20220928,107.9
20220929,114.5
20220930,115.0
20221001,112.2
20221002,98.0
20221003,104.7
20221004,109.1
20221005,108.6
20221006,116.8
20221007,119.0
20221008,123.2
20221009,108.5
20221010,102.2
20221011,97.7
20221012,103.3
20221013,113.1
20221014,114.5
20221015,119.8
20221016,104.3
20221017,100.8
20221018,98.7
20221019,105.6
20221020,113.3
20221021,113.8
20221022,122.3
20221023,105.7
20221024,107.6
20221025,106.1
20221026,108.0
20221027,112.4
20221028,113.1
20221029,125.9
20221030,118.4
20221031,109.0
20221101,96.7
20221102,99.0
20221103,112.6
20221104,112.3
20221105,114.1
20221106,100.9
20221107,99.8
20221108,102.5
