순위,업소명,주소,분류,합산 검색 수
72,맥도날드대구진천DT점,대구 달서구 월배로 67-0,간이음식,7655
73,맥도날드대구동호DT점,대구 동구 안심로 403-0,간이음식,7654
74,맥도날드대구교대DT점,대구 남구 중앙대로 225-0,간이음식,7609
75,맥도날드대구희망DT점,대구 수성구 수성로 238-0,간이음식,7581
76,칠성할매콩국수본점,대구 북구 침산남로 40-0,한식,7550
77,취팔선진천점 [중식],대구 달서구 상화로 55-0,외국식,7498
78,스타벅스대구중동DT점,대구 수성구 수성로 243-0,카페/찻집,7423
79,미친뷔페,대구 달서구 구마로 97-0,외국식,7357
80,고모역쭈꾸미,대구 수성구 고모로 188-0,외국식,7331
81,용지봉[한식],대구 수성구 들안로 9-0,한식,7315
82,스타벅스대구성서ICDT점,대구 달서구 달구벌대로 1393-0,카페/찻집,7190
83,디어밸리,대구 동구 파계로 360-0,간이음식,7187
84,맥도날드대구황금DT점,대구 수성구 청수로 157-0,간이음식,7124
85,곤지곤지침산점,대구 북구 침산남로37길 27-0,한식,7074
86,유가제빵소,대구 달성군 테크노중앙대로1길 35-0,간이음식,7070
87,까사드테하,대구 달성군 녹문길 16-11,카페/찻집,7051
88,황토시골집,대구 동구 파계로 602-0,한식,6982
89,갈비만대구본점,대구 달서구 조암로 58-0,한식,6979
90,들안길먹자골목,대구 수성구,기타음식,6973
91,가마솥에누른밥,대구 동구 서촌로23길 13-11,외국식,6918
92,스테이블모먼트반석점,대구 북구 복현로8길 19-36,간이음식,6907
93,하늘천따지,대구 동구 서촌로 129-0,외국식,6899
94,온기정[일식],대구 수성구 수성못6길 9-0,외국식,6863
95,강원도집,대구 달성군 가창로176길 18-0,외국식,6835
96,팔공산장작구이,대구 동구 서촌로 82-0,한식,6823
97,샤브20수성점,대구 수성구 무학로 83-0,외국식,6727
98,연경반점[중식],대구 수성구 수성로 222-0,외국식,6725
99,쿠우쿠우현풍테크노점,대구 달성군 테크노중앙대로 254-0,외국식,6690
100,엔제리너스아일랜드점,대구 수성구 용학로 76-0,카페/찻집,6655
