기준연월,지역명,방문자 수
202108,대구광역시,7122917.0
202109,대구광역시,8108929.0
202110,대구광역시,7616813.0
202111,대구광역시,7407131.0
202112,대구광역시,7593912.0
202201,대구광역시,7885605.0
202202,대구광역시,6505273.0
202203,대구광역시,7588444.0
202204,대구광역시,7053746.0
202205,대구광역시,7765892.0
202206,대구광역시,8361217.0
202207,대구광역시,1.1813725E7
