순위,업소명,주소,분류,현지인 검색 수
29,스타벅스대구칠성DT점,대구 북구 중앙대로 524-0,카페/찻집,2611
30,맥도날드대구진천DT점,대구 달서구 월배로 67-0,간이음식,2584
31,맥도날드대구희망DT점,대구 수성구 수성로 238-0,간이음식,2567
32,마고플레인비스타혁신점,대구 동구 혁신대로 104-0,카페/찻집,2564
33,취팔선진천점 [중식],대구 달서구 상화로 55-0,외국식,2553
34,스타벅스대구감삼DT점,대구 달서구 와룡로 131-0,카페/찻집,2508
34,스타벅스동대구로DT점,대구 동구 동대구로 422-0,카페/찻집,2508
36,버거킹대구만촌점,대구 수성구 달구벌대로 2622-0,간이음식,2453
37,맥도날드방촌DT점,대구 동구 동촌로 243-0,간이음식,2440
38,갈비만대구본점,대구 달서구 조암로 58-0,한식,2419
39,스타벅스대구수성호수R점,대구 수성구 용학로 56-0,카페/찻집,2388
40,맥도날드대구황금DT점,대구 수성구 청수로 157-0,간이음식,2375
41,맥도날드대구태전DT점,대구 북구 칠곡중앙대로 303-0,간이음식,2369
42,맥도날드대구시지DT점,대구 수성구 달구벌대로 3199-0,간이음식,2361
43,스타벅스대구수성네거리DT점,대구 수성구 들안로 342-0,카페/찻집,2360
44,곤지곤지침산점,대구 북구 침산남로37길 27-0,한식,2342
45,버거킹대구상인SK DT점,대구 달서구 월배로 200-0,간이음식,2329
46,맥도날드대구동호DT점,대구 동구 안심로 403-0,간이음식,2324
47,스타벅스대구중동DT점,대구 수성구 수성로 243-0,카페/찻집,2311
48,K2정문식당,대구 동구 아양로 341-0,한식,2299
49,SUBWAY대구동촌DT점,대구 동구 해동로 259-0,간이음식,2260
50,곤지곤지[한식],대구 동구 서촌로 14-0,한식,2231
51,스타벅스대구상인DT점,대구 달서구 월곡로 334-0,카페/찻집,2196
52,커들포드,대구 동구 팔공로 1334-0,카페/찻집,2170
53,맥도날드대구상인DT점,대구 달서구 월곡로 338-0,간이음식,2099
54,고모역쭈꾸미,대구 수성구 고모로 188-0,외국식,2097
55,우즈베이커리대곡점,대구 달서구 갈밭로 76-0,간이음식,2091
56,KFC황금동점,대구 수성구 동대구로 155-0,간이음식,2080
57,쿠우쿠우현풍테크노점,대구 달성군 테크노중앙대로 254-0,외국식,2069
58,푸주옥,대구 수성구 청수로 110-0,한식,2057
59,공심옥,대구 수성구 유니버시아드로 318-0,한식,2022
60,핸즈커피호산점,대구 달서구 호산동로 148-0,카페/찻집,1999
61,헤이마,대구 동구 파계로 583-0,카페/찻집,1997
62,로렐트리,대구 동구 효동로6길 122-0,외국식,1992
63,호반더블루,대구 달성군 달창로 420-0,카페/찻집,1985
64,핸즈커피성북교점,대구 북구 침산로 198-0,카페/찻집,1982
65,연경반점[중식],대구 수성구 수성로 222-0,외국식,1975
66,스타벅스대구성서ICDT점,대구 달서구 달구벌대로 1393-0,카페/찻집,1974
67,마고플레인아양점,대구 동구 해동로 107-0,간이음식,1971
68,빠다롤더테라스,대구 달서구 조암남로14길 42-0,간이음식,1934
69,팔공산맥,대구 북구 칠곡중앙대로 329-0,한식,1929
69,자연충만,대구 달성군 마비정길 163-0,카페/찻집,1929
71,무화커피,대구 수성구 국채보상로186길 81-0,카페/찻집,1919
72,맥도날드대구이곡DT점,대구 달서구 이곡공원로 8-0,간이음식,1915
73,커피명가구지점,대구 달성군 내리길 19-5,카페/찻집,1898
74,스타벅스수성레이크점,대구 수성구 수성못길 4-0,카페/찻집,1872
75,윤옥연할매떡볶이본점,대구 수성구 들안로77길 11-0,간이음식,1859
76,스타벅스대구앞산DT점,대구 남구 현충로 32-0,카페/찻집,1822
77,가야성[중식],대구 달서구 월배로83길 7-0,외국식,1821
78,뜨돈진천본점,대구 달서구 진천로9길 30-0,외국식,1814
79,현풍닭칼국수본점,대구 달성군 현풍중앙로 50-0,한식,1809
80,삼송1957,대구 수성구 수성못2길 26-0,간이음식,1763
81,원조현풍박소선할매집곰탕본점,대구 달성군 현풍중앙로 56-1,한식,1755
82,맥도날드칠곡2호DT점,대구 북구 구암로 83-0,간이음식,1748
83,오늘잡은소대구칠곡점,대구 북구 구리로 183-8,한식,1744
84,봉화나물밥,대구 수성구 달구벌대로568길 28-0,한식,1740
85,라라코스트대구들안길점,대구 수성구 들안로 33-1,외국식,1735
86,스타벅스대구유통단지점,대구 북구 유통단지로8길 78-0,카페/찻집,1727
87,맥도날드대구용산DT점,대구 달서구 용산로 222-0,간이음식,1723
88,트리팜,대구 동구 서촌로 133-0,카페/찻집,1718
89,핸즈커피세천점,대구 달성군 세천북로14길 8-0,카페/찻집,1693
90,홍천뚝배기,대구 동구 공항로 130-0,한식,1689
91,티아이티에프,대구 동구 팔공산로 1169-0,카페/찻집,1683
91,스타벅스대구두류DT점,대구 달서구 달구벌대로 1796-0,카페/찻집,1683
93,스타벅스대구율하점,대구 동구 안심로16길 47-0,카페/찻집,1679
94,버거킹대구테크노폴리스점,대구 달성군 테크노중앙대로 243-0,간이음식,1663
95,스타벅스대구들안길DT점,대구 수성구 들안로 85-0,카페/찻집,1659
96,큰나무집,대구 달성군 우록길 24-0,한식,1658
97,스테이블모먼트반석점,대구 북구 복현로8길 19-36,간이음식,1656
98,아트리움,대구 수성구 국채보상로186길 151-0,외국식,1652
99,미친뷔페,대구 달서구 구마로 97-0,외국식,1650
100,오퐁드부아,대구 달성군 주리2길 104-0,카페/찻집,1647
