광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대구광역시,수성구,5398252.0
대구광역시,동구,3051786.0
대구광역시,달서구,1969078.0
대구광역시,북구,1869193.0
대구광역시,달성군,749189.0
대구광역시,남구,606537.0
대구광역시,서구,479100.0
대구광역시,중구,421011.0
경상북도,영천시,1043388.0
경상북도,구미시,532639.0
경상북도,청도군,506730.0
경상북도,포항시 북구,481420.0
경상북도,경주시,396665.0
경상북도,포항시 남구,341028.0
경상북도,칠곡군,213223.0
경상북도,안동시,157601.0
경상북도,김천시,140553.0
경상북도,상주시,80660.0
경상북도,성주군,76807.0
경상북도,영주시,73405.0
경상북도,의성군,70979.0
경상북도,청송군,66604.0
경상북도,예천군,64713.0
경상북도,울진군,62741.0
경상북도,고령군,59949.0
경상북도,영덕군,57175.0
경상북도,군위군,54582.0
경상북도,문경시,41857.0
경상북도,울릉군,22759.0
경상북도,영양군,18636.0
경상북도,봉화군,16064.0
경기도,화성시,78131.0
경기도,평택시,54322.0
경기도,성남시 분당구,46423.0
경기도,남양주시,39820.0
경기도,부천시,38941.0
경기도,용인시 기흥구,37223.0
경기도,광주시,32371.0
경기도,김포시,30659.0
경기도,수원시 영통구,30151.0
경기도,고양시 덕양구,28836.0
경기도,용인시 수지구,28814.0
경기도,시흥시,27459.0
경기도,파주시,26240.0
경기도,용인시 처인구,25164.0
경기도,수원시 권선구,24599.0
경기도,하남시,22906.0
경기도,이천시,22310.0
경기도,의정부시,22061.0
경기도,안산시 단원구,21544.0
경기도,안양시 동안구,20050.0
경기도,오산시,19934.0
경기도,안산시 상록구,18648.0
경기도,고양시 일산동구,18441.0
경기도,수원시 장안구,18240.0
경기도,성남시 수정구,17148.0
경기도,고양시 일산서구,15990.0
경기도,안성시,15900.0
경기도,군포시,14868.0
경기도,광명시,14754.0
경기도,수원시 팔달구,14689.0
경기도,양주시,13700.0
경기도,포천시,13130.0
경기도,구리시,12260.0
경기도,안양시 만안구,12225.0
경기도,성남시 중원구,11802.0
경기도,여주시,11106.0
경기도,의왕시,8898.0
경기도,양평군,8295.0
경기도,과천시,5746.0
경기도,가평군,5340.0
경기도,동두천시,4072.0
경기도,연천군,4050.0
경상남도,김해시,131430.0
경상남도,양산시,91495.0
경상남도,밀양시,79538.0
경상남도,거제시,74594.0
경상남도,창원시 성산구,69645.0
경상남도,진주시,58388.0
경상남도,창원시 의창구,55703.0
경상남도,창원시 마산회원구,41489.0
경상남도,창원시 진해구,37521.0
경상남도,창녕군,35586.0
경상남도,거창군,35111.0
경상남도,창원시 마산합포구,34269.0
경상남도,합천군,31462.0
경상남도,통영시,22068.0
경상남도,함안군,20747.0
경상남도,사천시,18761.0
경상남도,함양군,12941.0
경상남도,고성군,7935.0
경상남도,의령군,7205.0
경상남도,산청군,6628.0
경상남도,남해군,5420.0
경상남도,하동군,4606.0
서울특별시,송파구,56183.0
서울특별시,관악구,54706.0
서울특별시,강남구,50218.0
서울특별시,강서구,42807.0
서울특별시,마포구,36280.0
서울특별시,서초구,34048.0
서울특별시,동작구,33793.0
서울특별시,강동구,33561.0
서울특별시,영등포구,33051.0
서울특별시,성북구,32208.0
서울특별시,노원구,30506.0
