기준연월,방문비율
20220811,66.2
20220812,74.3
20220813,144.6
20220814,161.6
20220815,115.6
20220816,58.3
20220817,26.4
20220818,56.7
20220819,63.1
20220820,98.3
20220821,60.9
20220822,19.4
20220823,1.1
20220824,0.1
20220825,38.3
20220826,46.7
20220827,96.3
20220828,69.5
20220829,27.1
20220830,21.9
20220831,29.3
20220901,51.7
20220902,62.4
20220903,104.8
20220904,93.0
20220905,15.2
20220906,18.2
20220907,16.3
20220908,47.6
20220909,125.0
20220910,126.3
20220911,107.6
20220912,100.4
20220913,8.4
20220914,21.6
20220915,50.9
20220916,56.9
20220917,100.4
20220918,59.5
20220919,17.4
20220920,5.3
20220921,21.4
20220922,42.2
20220923,52.0
20220924,85.4
20220925,60.8
20220926,44.7
20220927,32.2
20220928,51.0
20220929,70.1
20220930,75.7
20221001,94.0
20221002,124.3
20221003,86.3
20221004,2.7
20221005,18.1
20221006,43.1
20221007,49.5
20221008,137.1
20221009,115.6
20221010,93.5
20221011,21.8
20221012,32.0
20221013,36.9
20221014,51.9
20221015,122.1
20221016,74.6
20221017,7.2
20221018,9.9
20221019,24.4
20221020,42.5
20221021,47.5
20221022,94.5
20221023,61.7
20221024,28.5
20221025,33.9
20221026,50.1
20221027,72.7
20221028,77.1
20221029,118.3
20221030,85.9
20221031,49.6
20221101,34.4
20221102,29.3
20221103,50.4
20221104,59.8
20221105,142.2
20221106,116.8
20221107,21.6
20221108,24.7
