동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,20,기타가족,동생,자연경관,계곡_자연휴양림_휴양림,국립 용현자연휴양림
1,2,자녀,아들,레포츠/운동,캠핑,국립 용현자연휴양림
0,1,,,역사유적,다리,국립 용현자연휴양림
0,1,,,문화예술,광장,국립 용현자연휴양림
