순위,업소명,주소,분류,외지인 검색 수
54,덕원각곤양군수밥상,경남 사천시 북문길 28-0,한식,946
55,비토리,경남 사천시 남양광포2길 5-0,카페/찻집,944
56,형제돼지국밥,경남 사천시 구암두문로 82-0,한식,933
57,투썸플레이스경남사천점,경남 사천시 진삼로 1492-0,카페/찻집,920
58,부자손짜장[중식],경남 사천시 진삼로 158-0,외국식,916
59,바다그리고갈비살,경남 사천시 석양길 84-2,한식,911
60,흑돼지참소라찜,경남 사천시 항공로 23-0,한식,895
61,참지대루,경남 사천시 연평길 16-0,외국식,884
62,버거킹경남삼천포점,경남 사천시 주공로 41-0,간이음식,883
63,설화손짜장[중식],경남 사천시 조동길 46-6,외국식,877
64,삼학물회,경남 사천시 목섬길 9-0,외국식,868
65,칼국수명가,경남 사천시 서부시장길 43-0,한식,864
66,단수이카스테라,경남 사천시 사천대로 1892-0,간이음식,861
67,원산면옥,경남 사천시 사천대로 1882-0,한식,849
68,동강횟집,경남 사천시 목섬길 75-0,외국식,845
69,별주부한정식[한식],경남 사천시 구송로 16-0,한식,844
70,충무김밥,경남 사천시 중앙로 7-0,간이음식,843
71,대성장어구이,경남 사천시 해안관광로 50-0,외국식,824
72,cafe코끼리,경남 사천시 해안관광로 170-18,카페/찻집,811
73,은지네굴구이,경남 사천시 토끼로 245-95,외국식,810
74,제일전복횟집,경남 사천시 어시장길 7-0,외국식,782
75,롯데리아삼천포벌리점,경남 사천시 주공로 9-0,간이음식,778
76,이디야커피사천실안점,경남 사천시 해안관광로 21-0,카페/찻집,773
77,유자집장어구이,경남 사천시 실안선창1길 31-0,외국식,743
78,박스팩토리,경남 사천시 두량로 46-0,카페/찻집,737
79,남촌횟집,경남 사천시 거북길 468-91,외국식,702
80,부자손짜장실안점 [중식],경남 사천시 해안관광로 21-0,외국식,676
81,유정김밥,경남 사천시 동금2길 15-0,간이음식,674
82,가산그늘집,경남 사천시 조창길 27-38,한식,667
83,황포냉면사천점,경남 사천시 옥산로 67-0,한식,652
84,새참꿀빵집,경남 사천시 서부시장길 50-0,간이음식,646
85,동금길,경남 사천시 동금6길 12-17,한식,632
86,배스킨라빈스경남사천점,경남 사천시 진삼로 1462-0,간이음식,631
87,새등대횟집,경남 사천시 질매섬길 70-0,외국식,600
88,굿뷰,경남 사천시 해안관광로 153-0,카페/찻집,597
89,비란치아,경남 사천시 신송길 45-15,외국식,567
90,지오비스트로,경남 사천시 사주길 66-0,외국식,548
91,석가네사천돼지국밥,경남 사천시 진삼로 1433-0,한식,547
92,더웨이닝커피사천월성점,경남 사천시,카페/찻집,537
93,봉애쭈꾸미앤밀면,경남 사천시 조동길 42-8,한식,525
94,롯데리아사천,경남 사천시 옥산로 46-0,간이음식,507
95,모엘루,경남 사천시 해안관광로 68-2,카페/찻집,501
96,더브릿지,경남 사천시 사천대로 13-0,카페/찻집,487
97,우서방돈각시,경남 사천시 동문3길 16-0,한식,486
98,배스킨라빈스경남사천벌리점,경남 사천시 주공로 19-0,간이음식,482
99,용이횟집,경남 사천시 대포길 254-0,외국식,472
100,대포항횟집,경남 사천시 대포길 250-0,외국식,469
