순위,관광지명,주소,분류,외지인 검색 수
33,사천관광호텔,경남 사천시 역사길 12-0,호텔,3018
34,비토애 풀빌라펜션n글램핑,경남 사천시 토끼로 234-0,캠핑,2872
35,대방진굴항,경남 사천시,역사유적지,2728
36,비토해양낚시공원,경남 사천시,도시공원,2704
36,사천읍시장,경남 사천시 시장1길 16-0,시장,2704
38,비토국민여가캠핑장,경남 사천시 용궁로 124-0,캠핑,2703
39,완사전통시장,경남 사천시 완사2길 12-0,시장,2517
40,용소계곡,경남 사천시,자연경관(산),2467
41,솔섬오토캠핑장,경남 사천시 토끼로 245-29,캠핑,2465
42,청룡사,경남 사천시 와룡길 373-0,종교성지,2418
43,넘버25호텔사천수석점,경남 사천시 진삼로 1457-12,모텔,2317
44,삼천포전통수산시장,경남 사천시 어시장길 34-5,시장,2204
45,비토애글램핑시즌2,경남 사천시 토끼로 217-0,캠핑,2148
46,3004호텔,경남 사천시 문선7길 23-11,모텔,2110
47,삼천포여객선터미널,경남 사천시 팔포3길 56-45,교통시설,2081
48,롯데시네마사천,경남 사천시 항공로 6-0,공연시설,2079
49,삼천포카카오호텔,경남 사천시 목섬길 45-0,호텔,2036
50,럭셔리토리글램핑,경남 사천시 토끼로 215-0,캠핑,2034
51,삼천포유람선,경남 사천시 유람선길 70-0,교통시설,1992
52,진널방파제,경남 사천시,자연경관(하천/해양),1911
53,실안방파제,경남 사천시,자연경관(하천/해양),1686
54,사천시문화예술회관,경남 사천시 삼천포대교로 471-0,공연시설,1624
55,사천온천랜드호텔,경남 사천시 청골길 126-0,호텔,1618
56,용두공원,경남 사천시,도시공원,1567
57,와인갤러리,경남 사천시 경서대로 3552-0,전시시설,1509
58,초전공원,경남 사천시,도시공원,1493
59,대포어촌체험마을,경남 사천시 대포길 255-0,농/산/어촌체험,1465
60,오션모텔,경남 사천시 동금8길 11-17,모텔,1365
61,청널공원,경남 사천시 청널길 38-35,도시공원,1353
62,늑도항,경남 사천시,자연경관(하천/해양),1304
63,산으로간낚시꾼,경남 사천시 해안관광로 68-20,수상레저스포츠,1296
64,선진공원,경남 사천시,도시공원,1233
65,별주부전테마파크,경남 사천시 용궁로 124-0,기타관광,1205
66,우천숲물놀이장,경남 사천시,테마공원,1188
67,거북선마을,경남 사천시 사천대교로 75-61,기타관광,1172
68,두량저수지,경남 사천시,자연경관(하천/해양),1154
69,삼천포수산시장,경남 사천시 유람선길 63-0,시장,1144
70,사천시삼천포항자연산전어축제,경남 사천시 목섬길 141-1,기타문화관광지,1142
71,산분령유료낚시터,경남 사천시 노을길 235-0,수상레저스포츠,1138
72,카우글램핑,경남 사천시 토끼로 262-0,캠핑,1132
73,베스트모텔,경남 사천시 사천대로 2101-0,모텔,1129
74,삼천포항방파제,경남 사천시,자연경관(하천/해양),1117
75,호텔소풍,경남 사천시 실안선창1길 46-0,모텔,1112
76,센트럴호텔,경남 사천시 역사동길 100-0,모텔,1107
77,잠보호텔,경남 사천시 사천대교로 364-0,모텔,1080
78,나인뷰풀빌라,경남 사천시 남양광포1길 17-0,펜션/민박,1022
79,비토섬오토캠핑장카라반&글램핑,경남 사천시 토끼로 245-5,캠핑,1007
80,시엘로,경남 사천시 용궁로 211-0,펜션/민박,991
81,삼천포신항,경남 사천시 신항만1길 17-0,자연경관(하천/해양),977
82,선진리성벚꽃길,경남 사천시,기타관광,952
83,신수도차도선여객터미널,경남 사천시 유람선길 128-0,교통시설,893
84,J파크펜션,경남 사천시 제비길 150-0,펜션/민박,888
85,초양도,경남 사천시,자연경관(하천/해양),881
86,우천숲,경남 사천시,복합관광시설,862
87,섬호텔,경남 사천시 실안선창1길 50-0,모텔,860
88,비토섬,경남 사천시 비토안길 104-16,자연경관(하천/해양),842
89,토끼와거북이관광펜션,경남 사천시 토끼로 245-35,펜션/민박,808
90,오케이모텔,경남 사천시 진삼로 1485-9,모텔,794
91,별주부관광펜션,경남 사천시 토끼로 245-49,펜션/민박,788
92,까샤126펜션,경남 사천시 제비길 126-0,펜션/민박,779
93,월등도캠핑장,경남 사천시 월등도길 36-0,캠핑,770
94,호텔클래식,경남 사천시 역사동길 44-0,모텔,760
95,피싱유성호,경남 사천시,수상레저스포츠,752
96,제이하우스,경남 사천시 해안관광로 321-0,펜션/민박,749
97,CG모텔,경남 사천시 역사동길 76-0,모텔,731
98,라포르호텔,경남 사천시 진삼로 1485-7,모텔,686
99,스페셜호텔,경남 사천시 진삼로 1477-21,모텔,685
100,요기가펜션,경남 사천시 제비길 164-0,펜션/민박,662
