동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,27,배우자,남편,자연경관,바다_해양_주상절리,퍼시픽랜드
0,18,,,미식,물회_맛집_카페,퍼시픽랜드
0,2,,,레포츠/운동,테마파크_레저,퍼시픽랜드
