기준연월,방문비율
20220811,68.2
20220812,93.7
20220813,111.2
20220814,109.9
20220815,152.6
20220816,89.1
20220817,98.5
20220818,104.6
20220819,109.6
20220820,95.4
20220821,82.5
20220822,75.1
20220823,85.6
20220824,94.9
20220825,104.9
20220826,111.9
20220827,121.2
20220828,98.6
20220829,79.8
20220830,91.9
20220831,101.8
20220901,82.9
20220902,108.3
20220903,149.5
20220904,153.4
20220905,68.6
20220906,80.7
20220907,81.6
20220908,85.0
20220909,163.2
20220910,165.7
20220911,173.6
20220912,152.2
20220913,101.3
20220914,111.7
20220915,115.6
20220916,118.8
20220917,153.5
20220918,155.6
20220919,73.0
20220920,112.0
20220921,111.2
20220922,100.9
20220923,130.0
20220924,149.5
20220925,151.0
20220926,83.8
20220927,118.8
20220928,116.3
20220929,110.3
20220930,113.0
20221001,137.3
20221002,157.1
20221003,154.0
20221004,83.4
20221005,77.8
20221006,83.9
20221007,120.8
20221008,153.0
20221009,171.2
20221010,139.4
20221011,76.2
20221012,90.0
20221013,94.1
20221014,132.4
20221015,160.5
20221016,142.4
20221017,76.7
20221018,108.7
20221019,104.5
20221020,109.4
20221021,126.9
20221022,161.2
20221023,159.3
20221024,83.0
20221025,125.7
20221026,118.0
20221027,120.2
20221028,132.7
20221029,164.7
20221030,152.9
20221031,89.0
20221101,86.8
20221102,86.4
20221103,91.4
20221104,113.2
20221105,166.0
20221106,185.7
20221107,79.6
20221108,83.5
