기준연월,방문비율
20220811,95.8
20220812,100.9
20220813,112.7
20220814,138.2
20220815,118.3
20220816,67.0
20220817,75.9
20220818,65.0
20220819,73.3
20220820,89.4
20220821,78.6
20220822,48.0
20220823,47.8
20220824,52.4
20220825,43.1
20220826,55.2
20220827,93.3
20220828,82.7
20220829,44.8
20220830,44.4
20220831,65.0
20220901,22.6
20220902,47.4
20220903,58.3
20220904,55.7
20220905,26.3
20220906,18.9
20220907,23.6
20220908,15.7
20220909,113.8
20220910,123.1
20220911,105.2
20220912,97.1
20220913,35.9
20220914,39.5
20220915,25.2
20220916,39.7
20220917,61.2
20220918,57.7
20220919,37.7
20220920,43.7
20220921,45.4
20220922,35.8
20220923,42.9
20220924,60.7
20220925,54.8
20220926,46.5
20220927,40.4
20220928,43.0
20220929,34.1
20220930,45.8
20221001,81.6
20221002,70.9
20221003,55.9
20221004,23.1
20221005,27.6
20221006,28.8
20221007,42.6
20221008,78.4
20221009,86.1
20221010,71.4
20221011,37.0
20221012,40.1
20221013,30.0
20221014,45.8
20221015,73.9
20221016,62.5
20221017,37.4
20221018,34.5
20221019,37.1
20221020,32.0
20221021,41.9
20221022,68.1
20221023,63.2
20221024,41.2
20221025,38.1
20221026,40.1
20221027,32.0
20221028,42.5
20221029,75.9
20221030,86.0
20221031,47.2
20221101,18.4
20221102,21.3
20221103,13.1
20221104,35.6
20221105,77.6
20221106,67.6
20221107,31.9
20221108,27.6
