광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
강원도,춘천시,478163.0
강원도,인제군,135294.0
강원도,원주시,60646.0
강원도,화천군,46152.0
강원도,홍천군,34269.0
강원도,강릉시,31081.0
강원도,속초시,28342.0
강원도,고성군,9535.0
강원도,철원군,9470.0
강원도,동해시,8072.0
강원도,양양군,7292.0
강원도,삼척시,7123.0
강원도,횡성군,6056.0
강원도,평창군,5639.0
강원도,태백시,3515.0
강원도,정선군,3126.0
강원도,영월군,1975.0
경기도,남양주시,47797.0
경기도,부천시,23921.0
경기도,화성시,23507.0
경기도,의정부시,21331.0
경기도,광주시,18330.0
경기도,고양시 덕양구,17738.0
경기도,김포시,16247.0
경기도,파주시,14896.0
경기도,성남시 분당구,14580.0
경기도,하남시,14210.0
경기도,포천시,13715.0
경기도,구리시,13709.0
경기도,용인시 기흥구,13696.0
경기도,용인시 처인구,12104.0
경기도,시흥시,12091.0
경기도,양주시,11525.0
경기도,이천시,10118.0
경기도,고양시 일산동구,9944.0
경기도,평택시,9724.0
경기도,고양시 일산서구,9216.0
경기도,수원시 권선구,8996.0
경기도,안산시 상록구,8637.0
경기도,성남시 수정구,8549.0
경기도,용인시 수지구,8400.0
경기도,수원시 장안구,8379.0
경기도,안산시 단원구,8131.0
경기도,양평군,8087.0
경기도,가평군,7934.0
경기도,수원시 영통구,7863.0
경기도,안양시 만안구,7790.0
경기도,안양시 동안구,7674.0
경기도,군포시,7011.0
경기도,광명시,7010.0
경기도,성남시 중원구,6296.0
경기도,오산시,5778.0
경기도,동두천시,5536.0
경기도,여주시,5508.0
경기도,안성시,5342.0
경기도,수원시 팔달구,5188.0
경기도,연천군,3871.0
경기도,의왕시,3721.0
경기도,과천시,2394.0
서울특별시,송파구,25108.0
서울특별시,노원구,21419.0
서울특별시,강동구,19319.0
서울특별시,중랑구,16836.0
서울특별시,강서구,15751.0
서울특별시,은평구,15070.0
서울특별시,광진구,14756.0
서울특별시,관악구,13786.0
서울특별시,강남구,13502.0
서울특별시,성북구,13478.0
서울특별시,동대문구,11330.0
서울특별시,도봉구,10898.0
서울특별시,구로구,10805.0
서울특별시,서대문구,10689.0
서울특별시,성동구,10348.0
서울특별시,마포구,10205.0
서울특별시,서초구,9987.0
서울특별시,영등포구,9353.0
서울특별시,양천구,9007.0
서울특별시,동작구,8786.0
서울특별시,강북구,8179.0
서울특별시,용산구,6939.0
서울특별시,종로구,4943.0
서울특별시,금천구,4625.0
서울특별시,중구,4163.0
인천광역시,서구,18506.0
인천광역시,부평구,13096.0
인천광역시,남동구,11745.0
인천광역시,미추홀구,10214.0
인천광역시,연수구,8704.0
인천광역시,계양구,8040.0
인천광역시,중구,3506.0
인천광역시,강화군,1419.0
인천광역시,동구,1276.0
인천광역시,옹진군,418.0
충청북도,충주시,10674.0
충청북도,음성군,5703.0
충청북도,청주시 흥덕구,5467.0
충청북도,청주시 청원구,4833.0
충청북도,청주시 서원구,4283.0
충청북도,제천시,4011.0
충청북도,청주시 상당구,3789.0
충청북도,진천군,2628.0
충청북도,괴산군,1714.0
충청북도,영동군,1625.0
충청북도,증평군,1558.0
충청북도,옥천군,1088.0
충청북도,단양군,489.0
충청북도,보은군,356.0
충청남도,아산시,5996.0
충청남도,천안시 서북구,5781.0
충청남도,천안시 동남구,4374.0
충청남도,당진시,3210.0
충청남도,서산시,2839.0
충청남도,논산시,2743.0
충청남도,예산군,2354.0
충청남도,계룡시,1812.0
충청남도,공주시,1699.0
충청남도,보령시,1375.0
충청남도,홍성군,1240.0
충청남도,태안군,1159.0
충청남도,금산군,804.0
충청남도,부여군,498.0
충청남도,서천군,357.0
충청남도,청양군,214.0
경상북도,안동시,5826.0
경상북도,경산시,4479.0
경상북도,구미시,4433.0
경상북도,포항시 남구,2344.0
경상북도,포항시 북구,2033.0
경상북도,김천시,1962.0
경상북도,경주시,1881.0
경상북도,영주시,1788.0
경상북도,예천군,1582.0
경상북도,영천시,1402.0
경상북도,상주시,1356.0
경상북도,문경시,1025.0
경상북도,울진군,1022.0
경상북도,칠곡군,949.0
경상북도,봉화군,889.0
경상북도,청송군,573.0
경상북도,영양군,562.0
경상북도,성주군,490.0
경상북도,의성군,475.0
경상북도,영덕군,417.0
경상북도,군위군,377.0
경상북도,고령군,198.0
경상북도,청도군,183.0
경상북도,울릉군,92.0
대전광역시,유성구,10045.0
대전광역시,서구,7924.0
대전광역시,동구,4211.0
대전광역시,중구,3956.0
대전광역시,대덕구,2934.0
경상남도,김해시,3840.0
경상남도,진주시,2843.0
경상남도,거제시,2498.0
경상남도,양산시,2428.0
경상남도,창원시 마산합포구,2408.0
경상남도,창원시 성산구,2059.0
경상남도,창원시 의창구,1505.0
경상남도,창원시 진해구,1473.0
경상남도,창원시 마산회원구,1363.0
경상남도,사천시,947.0
경상남도,함안군,768.0
경상남도,통영시,625.0
경상남도,산청군,578.0
경상남도,창녕군,559.0
경상남도,남해군,548.0
경상남도,밀양시,520.0
경상남도,합천군,434.0
경상남도,거창군,420.0
경상남도,고성군,403.0
경상남도,의령군,368.0
경상남도,하동군,189.0
경상남도,함양군,174.0
전라북도,익산시,8481.0
전라북도,전주시 덕진구,3807.0
전라북도,전주시 완산구,3292.0
전라북도,군산시,2714.0
전라북도,완주군,1981.0
전라북도,남원시,1216.0
전라북도,부안군,994.0
전라북도,정읍시,671.0
전라북도,고창군,598.0
전라북도,순창군,543.0
전라북도,김제시,393.0
전라북도,진안군,351.0
전라북도,무주군,199.0
전라북도,장수군,139.0
전라북도,임실군,133.0
부산광역시,해운대구,3496.0
부산광역시,부산진구,2570.0
부산광역시,남구,2050.0
부산광역시,동래구,2043.0
부산광역시,금정구,1972.0
부산광역시,사하구,1844.0
부산광역시,북구,1604.0
부산광역시,연제구,1491.0
부산광역시,사상구,1013.0
부산광역시,수영구,999.0
부산광역시,기장군,927.0
부산광역시,영도구,842.0
부산광역시,동구,778.0
부산광역시,강서구,740.0
부산광역시,서구,298.0
부산광역시,중구,113.0
대구광역시,북구,5053.0
대구광역시,수성구,4588.0
대구광역시,달서구,4069.0
대구광역시,동구,3306.0
대구광역시,달성군,2653.0
대구광역시,서구,913.0
대구광역시,남구,809.0
대구광역시,중구,656.0
전라남도,장성군,5694.0
전라남도,목포시,2390.0
전라남도,여수시,1864.0
전라남도,무안군,1694.0
전라남도,순천시,1129.0
전라남도,영암군,781.0
전라남도,나주시,718.0
전라남도,해남군,644.0
전라남도,강진군,613.0
전라남도,광양시,582.0
전라남도,담양군,436.0
전라남도,신안군,375.0
전라남도,완도군,362.0
전라남도,곡성군,348.0
전라남도,함평군,333.0
전라남도,영광군,331.0
전라남도,화순군,311.0
전라남도,보성군,258.0
전라남도,구례군,231.0
전라남도,장흥군,223.0
전라남도,진도군,217.0
전라남도,고흥군,138.0
광주광역시,광산구,4263.0
광주광역시,북구,3572.0
광주광역시,서구,2106.0
광주광역시,남구,1891.0
광주광역시,동구,1538.0
울산광역시,남구,3309.0
울산광역시,울주군,2620.0
울산광역시,북구,1892.0
울산광역시,중구,1645.0
울산광역시,동구,1347.0
제주특별자치도,제주시,5746.0
제주특별자치도,서귀포시,2553.0
세종특별자치시,세종특별자치시,6102.0
