기준연월,방문비율
20220811,62.1
20220812,65.9
20220813,149.3
20220814,201.8
20220815,179.3
20220816,74.5
20220817,71.7
20220818,77.6
20220819,83.6
20220820,142.7
20220821,141.5
20220822,71.2
20220823,65.2
20220824,64.2
20220825,69.3
20220826,73.3
20220827,147.6
20220828,159.4
20220829,77.7
20220830,71.5
20220831,64.6
20220901,79.4
20220902,97.8
20220903,159.2
20220904,146.7
20220905,62.5
20220906,56.5
20220907,41.8
20220908,61.2
20220909,142.1
20220910,160.1
20220911,161.5
20220912,173.1
20220913,57.8
20220914,62.3
20220915,71.5
20220916,73.7
20220917,142.6
20220918,154.5
20220919,68.2
20220920,69.9
20220921,61.1
20220922,67.2
20220923,76.2
20220924,146.6
20220925,157.2
20220926,66.6
20220927,69.9
20220928,67.7
20220929,71.7
20220930,72.4
20221001,129.8
20221002,170.0
20221003,186.6
20221004,52.4
20221005,57.0
20221006,59.1
20221007,55.2
20221008,144.7
20221009,169.2
20221010,180.5
20221011,55.1
20221012,50.4
20221013,56.5
20221014,69.8
20221015,143.5
20221016,144.4
20221017,60.1
20221018,65.3
20221019,63.4
20221020,67.7
20221021,71.8
20221022,137.0
20221023,155.1
20221024,65.3
20221025,66.2
20221026,63.4
20221027,72.5
20221028,76.8
20221029,146.1
20221030,156.0
20221031,66.7
20221101,65.7
20221102,77.7
20221103,69.9
20221104,67.9
20221105,155.4
20221106,146.2
20221107,53.0
20221108,52.0
