기준연월,지역명,방문자 수
202108,경기도 용인시 기흥구 ,4454369.0
202110,경기도 용인시 기흥구 ,4974469.0
202109,경기도 용인시 기흥구 ,4734952.0
202111,경기도 용인시 기흥구 ,4629523.0
202112,경기도 용인시 기흥구 ,4588403.0
202201,경기도 용인시 기흥구 ,4544269.0
202202,경기도 용인시 기흥구 ,3885315.0
202203,경기도 용인시 기흥구 ,4750230.0
202204,경기도 용인시 기흥구 ,4875134.0
202205,경기도 용인시 기흥구 ,5239195.0
202206,경기도 용인시 기흥구 ,4715726.0
202207,경기도 용인시 기흥구 ,4944356.0
