기준연월,방문비율
20220811,118.1
20220812,124.5
20220813,129.4
20220814,128.7
20220815,152.8
20220816,110.3
20220817,112.4
20220818,118.8
20220819,118.8
20220820,121.6
20220821,98.3
20220822,102.5
20220823,123.1
20220824,121.6
20220825,136.5
20220826,123.1
20220827,123.1
20220828,123.8
20220829,152.8
20220830,150.6
20220831,137.9
20220901,111.0
20220902,113.2
20220903,104.0
20220904,96.9
20220905,101.8
20220906,91.9
20220907,80.6
20220908,106.1
20220909,219.9
20220910,282.2
20220911,260.3
20220912,298.4
20220913,125.2
20220914,113.2
20220915,120.9
20220916,120.2
20220917,146.4
20220918,130.8
20220919,138.6
20220920,171.1
20220921,130.1
20220922,131.5
20220923,140.7
20220924,137.2
20220925,118.1
20220926,143.6
20220927,142.1
20220928,128.0
20220929,169.0
20220930,174.0
20221001,110.3
20221002,84.9
20221003,140.0
20221004,63.6
20221005,67.2
20221006,84.2
20221007,86.3
20221008,94.8
20221009,116.0
20221010,180.3
20221011,84.9
20221012,77.1
20221013,84.2
20221014,87.7
20221015,91.9
20221016,74.3
20221017,84.9
20221018,99.7
20221019,89.8
20221020,104.0
20221021,106.1
20221022,106.8
20221023,81.3
20221024,102.5
20221025,90.5
20221026,99.0
20221027,112.4
20221028,125.2
20221029,154.2
20221030,146.4
20221031,145.7
20221101,104.0
20221102,85.6
20221103,72.1
20221104,107.5
20221105,114.6
20221106,88.4
20221107,82.0
20221108,78.5
