기준연월,방문비율
20220811,72.2
20220812,109.4
20220813,278.5
20220814,333.2
20220815,209.3
20220816,89.9
20220817,81.5
20220818,73.0
20220819,106.7
20220820,267.6
20220821,225.2
20220822,60.4
20220823,43.0
20220824,27.5
20220825,32.4
20220826,58.0
20220827,212.5
20220828,196.7
20220829,49.9
20220830,54.8
20220831,34.2
20220901,60.8
20220902,78.0
20220903,115.1
20220904,86.4
20220905,47.7
20220906,21.0
20220907,7.8
20220908,28.3
20220909,105.3
20220910,125.5
20220911,115.2
20220912,75.0
20220913,26.4
20220914,19.0
20220915,22.5
20220916,49.1
20220917,99.8
20220918,88.1
20220919,29.6
20220920,22.5
20220921,0.1
20220922,15.1
20220923,48.1
20220924,98.9
20220925,80.8
20220926,34.0
20220927,29.0
20220928,19.4
20220929,34.8
20220930,65.2
20221001,98.6
20221002,82.0
20221003,51.6
20221004,12.7
20221005,3.2
20221006,29.8
20221007,57.9
20221008,105.9
20221009,109.6
20221010,61.5
20221011,10.0
20221012,0.1
20221013,18.7
20221014,51.0
20221015,99.7
20221016,74.7
20221017,24.4
20221018,17.3
20221019,6.0
20221020,21.3
20221021,47.9
20221022,99.7
20221023,83.6
20221024,37.6
20221025,31.5
20221026,18.6
20221027,38.6
20221028,71.4
20221029,126.3
20221030,110.2
20221031,52.5
20221101,23.2
20221102,4.0
20221103,10.9
20221104,52.9
20221105,105.7
20221106,90.5
20221107,37.2
20221108,16.4
