동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,6,자녀,청소년_아들,문화예술,박물관_어린이박물관,울산박물관
0,1,,,자연경관,정원,울산박물관
0,1,,,레포츠/운동,수영장,울산박물관
