기준연월,방문비율
20220811,92.1
20220812,106.2
20220813,136.7
20220814,178.5
20220815,102.8
20220816,83.4
20220817,89.0
20220818,90.3
20220819,111.5
20220820,147.4
20220821,122.8
20220822,89.1
20220823,85.0
20220824,88.0
20220825,94.3
20220826,119.6
20220827,150.3
20220828,128.6
20220829,105.4
20220830,98.4
20220831,104.8
20220901,94.2
20220902,112.1
20220903,142.8
20220904,107.5
20220905,109.9
20220906,94.7
20220907,90.8
20220908,94.4
20220909,126.6
20220910,149.9
20220911,119.5
20220912,113.2
20220913,85.2
20220914,95.4
20220915,99.0
20220916,110.1
20220917,151.6
20220918,126.3
20220919,92.2
20220920,86.4
20220921,92.9
20220922,96.7
20220923,114.1
20220924,154.0
20220925,124.8
20220926,100.1
20220927,98.2
20220928,102.2
20220929,106.4
20220930,123.1
20221001,142.2
20221002,106.8
20221003,105.7
20221004,96.7
20221005,96.8
20221006,96.4
20221007,120.3
20221008,152.9
20221009,119.3
20221010,117.2
20221011,84.6
20221012,93.2
20221013,99.4
20221014,110.4
20221015,158.0
20221016,130.1
20221017,95.0
20221018,83.0
20221019,92.7
20221020,96.5
20221021,114.6
20221022,157.4
20221023,124.1
20221024,96.7
20221025,90.5
20221026,96.8
20221027,101.4
20221028,121.4
20221029,163.1
20221030,132.2
20221031,109.3
20221101,94.4
20221102,97.2
20221103,96.1
20221104,112.3
20221105,151.7
20221106,115.6
20221107,114.7
20221108,90.0
