기준연월,방문비율
20220811,266.2
20220812,268.6
20220813,233.1
20220814,191.4
20220815,197.0
20220816,238.9
20220817,267.5
20220818,252.6
20220819,251.1
20220820,211.2
20220821,185.7
20220822,231.2
20220823,251.2
20220824,264.7
20220825,255.3
20220826,254.8
20220827,226.2
20220828,190.6
20220829,228.0
20220830,258.9
20220831,273.3
20220901,211.3
20220902,219.9
20220903,216.5
20220904,185.6
20220905,197.9
20220906,226.6
20220907,248.9
20220908,245.3
20220909,243.7
20220910,252.7
20220911,221.2
20220912,223.2
20220913,276.9
20220914,283.2
20220915,275.6
20220916,271.2
20220917,254.7
20220918,224.0
20220919,262.2
20220920,276.4
20220921,283.0
20220922,266.8
20220923,270.2
20220924,261.8
20220925,232.3
20220926,256.5
20220927,284.2
20220928,289.5
20220929,275.0
20220930,284.8
20221001,234.8
20221002,185.1
20221003,178.5
20221004,220.3
20221005,229.1
20221006,223.9
20221007,247.6
20221008,249.3
20221009,207.3
20221010,215.0
20221011,268.1
20221012,273.3
20221013,260.9
20221014,264.3
20221015,258.2
20221016,218.5
20221017,249.0
20221018,267.3
20221019,262.1
20221020,256.3
20221021,261.8
20221022,261.2
20221023,225.8
20221024,248.9
20221025,272.0
20221026,276.8
20221027,270.0
20221028,271.5
20221029,276.4
20221030,227.1
20221031,253.6
20221101,213.6
20221102,220.4
20221103,218.4
20221104,234.0
20221105,252.6
20221106,211.9
20221107,212.7
20221108,239.8
