기준연월,방문비율
20220811,111.8
20220812,121.7
20220813,262.1
20220814,214.9
20220815,145.3
20220816,77.0
20220817,98.1
20220818,91.9
20220819,139.1
20220820,180.1
20220821,155.3
20220822,73.3
20220823,109.3
20220824,94.4
20220825,93.2
20220826,155.3
20220827,175.2
20220828,244.7
20220829,100.6
20220830,41.0
20220831,80.7
20220901,64.6
20220902,113.0
20220903,123.0
20220904,146.6
20220905,46.0
20220906,53.4
20220907,88.2
20220908,79.5
20220909,280.7
20220910,259.6
20220911,314.3
20220912,433.5
20220913,74.5
20220914,38.5
20220915,68.3
20220916,59.6
20220917,173.9
20220918,159.0
20220919,98.1
20220920,113.0
20220921,109.3
20220922,94.4
20220923,130.4
20220924,178.9
20220925,118.0
20220926,165.2
20220927,187.6
20220928,155.3
20220929,91.9
20220930,100.6
20221001,147.8
20221002,177.6
20221003,182.6
20221004,1.2
20221005,46.0
20221006,53.4
20221007,121.7
20221008,226.1
20221009,87.0
20221010,214.9
20221011,16.1
20221012,53.4
20221013,125.5
20221014,104.3
20221015,176.4
20221016,83.2
20221017,67.1
20221018,58.4
20221019,121.7
20221020,80.7
20221021,93.2
20221022,252.2
20221023,181.4
20221024,237.3
20221025,125.5
20221026,177.6
20221027,159.0
20221028,201.2
20221029,162.7
20221030,193.8
20221031,202.5
20221101,43.5
20221102,54.7
20221103,108.1
20221104,96.9
20221105,209.9
20221106,135.4
20221107,72.0
20221108,50.9
