동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,11,자녀,청소년,자연경관,숲_수목원_산,금강자연휴양림(금강수목원_산림박물관)
0,7,,,미식,아메리카노_카페_차,금강자연휴양림(금강수목원_산림박물관)
