기준연월,방문비율
20220811,86.2
20220812,79.9
20220813,146.7
20220814,137.0
20220815,145.8
20220816,56.7
20220817,76.5
20220818,92.0
20220819,98.8
20220820,143.3
20220821,126.9
20220822,31.5
20220823,45.5
20220824,55.7
20220825,50.4
20220826,53.3
20220827,162.7
20220828,123.0
20220829,50.8
20220830,63.4
20220831,51.8
20220901,15.5
20220902,78.5
20220903,138.5
20220904,130.8
20220905,25.2
20220906,32.0
20220907,36.3
20220908,31.0
20220909,221.8
20220910,234.9
20220911,238.3
20220912,195.6
20220913,21.8
20220914,37.3
20220915,36.3
20220916,63.9
20220917,182.6
20220918,189.3
20220919,30.0
20220920,47.5
20220921,52.8
20220922,38.7
20220923,76.0
20220924,170.0
20220925,150.6
20220926,34.9
20220927,47.5
20220928,59.1
20220929,48.4
20220930,80.4
20221001,193.2
20221002,238.7
20221003,131.7
20221004,39.7
20221005,51.3
20221006,46.0
20221007,83.3
20221008,197.6
20221009,246.0
20221010,186.0
20221011,49.4
20221012,50.8
20221013,38.7
20221014,72.2
20221015,202.9
20221016,212.1
20221017,41.2
20221018,55.7
20221019,61.5
20221020,49.9
20221021,83.3
20221022,188.4
20221023,178.7
20221024,40.2
20221025,53.3
20221026,59.6
20221027,59.6
20221028,86.2
20221029,195.6
20221030,174.8
20221031,56.2
20221101,31.5
20221102,42.1
20221103,27.1
20221104,72.6
20221105,208.2
20221106,206.8
20221107,38.3
20221108,45.0
