기준연월,방문비율
20220811,100.4
20220812,123.5
20220813,256.5
20220814,216.5
20220815,221.4
20220816,114.7
20220817,103.7
20220818,82.6
20220819,104.2
20220820,205.1
20220821,146.1
20220822,42.8
20220823,44.3
20220824,42.1
20220825,57.9
20220826,91.8
20220827,168.1
20220828,124.0
20220829,31.9
20220830,52.3
20220831,69.4
20220901,43.9
20220902,58.0
20220903,80.1
20220904,71.4
20220905,35.0
20220906,30.0
20220907,27.3
20220908,40.0
20220909,85.0
20220910,93.3
20220911,81.9
20220912,90.8
20220913,35.0
20220914,32.6
20220915,43.8
20220916,52.4
20220917,96.0
20220918,74.5
20220919,46.3
20220920,38.3
20220921,35.6
20220922,70.4
20220923,77.2
20220924,107.7
20220925,129.5
20220926,94.0
20220927,103.8
20220928,84.7
20220929,155.9
20220930,166.3
20221001,134.2
20221002,125.2
20221003,92.8
20221004,27.3
20221005,30.4
20221006,45.0
20221007,76.5
20221008,142.3
20221009,112.3
20221010,95.5
20221011,28.2
20221012,30.9
20221013,48.2
20221014,68.4
20221015,136.6
20221016,88.2
20221017,39.0
20221018,30.7
20221019,35.0
20221020,48.9
20221021,69.9
20221022,118.4
20221023,91.1
20221024,48.4
20221025,41.2
20221026,56.8
20221027,81.3
20221028,106.9
20221029,225.7
20221030,211.7
20221031,39.2
20221101,32.6
20221102,30.7
20221103,48.9
20221104,90.6
20221105,164.6
20221106,139.8
20221107,45.0
20221108,32.7
