기준연월,방문비율
20220811,13.3
20220812,18.0
20220813,56.6
20220814,157.3
20220815,88.7
20220816,7.6
20220817,5.4
20220818,14.1
20220819,15.9
20220820,40.0
20220821,25.3
20220822,23.4
20220823,27.8
20220824,28.5
20220825,12.3
20220826,13.3
20220827,40.4
20220828,23.8
20220829,31.7
20220830,36.8
20220831,41.8
20220901,103.2
20220902,121.2
20220903,113.6
20220904,112.9
20220905,73.2
20220906,78.6
20220907,85.1
20220908,79.0
20220909,182.5
20220910,168.5
20220911,146.1
20220912,215.4
20220913,84.8
20220914,75.0
20220915,70.3
20220916,74.3
20220917,105.0
20220918,129.1
20220919,87.7
20220920,94.2
20220921,90.9
20220922,76.5
20220923,79.0
20220924,116.2
20220925,131.0
20220926,77.6
20220927,79.7
20220928,99.6
20220929,76.5
20220930,72.5
20221001,159.5
20221002,125.2
20221003,129.9
20221004,75.4
20221005,83.0
20221006,72.5
20221007,85.9
20221008,112.6
20221009,144.3
20221010,137.4
20221011,76.1
20221012,81.5
20221013,76.8
20221014,96.3
20221015,110.0
20221016,108.9
20221017,58.8
20221018,84.4
20221019,85.5
20221020,81.5
20221021,83.3
20221022,113.3
20221023,134.6
20221024,75.8
20221025,82.3
20221026,72.9
20221027,68.9
20221028,74.3
20221029,105.7
20221030,120.1
20221031,77.9
20221101,99.6
20221102,101.7
20221103,102.5
20221104,117.2
20221105,148.3
20221106,133.8
20221107,86.6
20221108,93.1
