기준연월,방문비율
20220811,94.9
20220812,111.8
20220813,136.5
20220814,114.3
20220815,118.2
20220816,98.2
20220817,99.9
20220818,103.6
20220819,117.8
20220820,130.6
20220821,110.3
20220822,100.9
20220823,96.2
20220824,104.7
20220825,104.8
20220826,112.9
20220827,131.4
20220828,115.4
20220829,102.8
20220830,97.0
20220831,100.4
20220901,102.5
20220902,116.6
20220903,126.6
20220904,103.8
20220905,96.6
20220906,92.0
20220907,94.4
20220908,108.1
20220909,135.8
20220910,144.4
20220911,117.4
20220912,147.8
20220913,102.0
20220914,107.1
20220915,121.6
20220916,135.8
20220917,168.8
20220918,129.8
20220919,120.9
20220920,113.1
20220921,112.9
20220922,114.4
20220923,120.6
20220924,148.6
20220925,116.2
20220926,112.9
20220927,113.0
20220928,112.3
20220929,116.9
20220930,122.3
20221001,128.2
20221002,108.2
20221003,103.6
20221004,93.5
20221005,98.6
20221006,102.2
20221007,113.9
20221008,135.7
20221009,104.5
20221010,121.8
20221011,103.7
20221012,104.6
20221013,107.7
20221014,120.7
20221015,144.9
20221016,115.5
20221017,112.9
20221018,115.7
20221019,117.9
20221020,119.4
20221021,127.4
20221022,142.7
20221023,118.7
20221024,111.3
20221025,115.8
20221026,116.8
20221027,121.0
20221028,127.6
20221029,144.1
20221030,118.5
20221031,119.4
20221101,101.1
20221102,104.5
20221103,107.7
20221104,114.6
20221105,138.3
20221106,107.8
20221107,96.2
20221108,98.4
