순위,업소명,주소,분류,합산 검색 수
75,송담추어탕예천점,경북 예천군 봉덕로 41-0,한식,96
76,서울반점,경북 예천군 봉덕로 47-0,한식,95
77,새로미케이크,경북 예천군 양지4길 16-11,간이음식,94
78,참한집,경북 예천군 새움3로 26-0,한식,92
78,쉐프아이가경북도청점,경북 예천군 양지2길 15-0,외국식,92
80,카페BBMG,경북 예천군 대심로 33-0,카페/찻집,91
81,다솔촌식당,경북 예천군 봉덕로 46-0,외국식,88
81,읍천리382경북도청점,경북 예천군 새움3로 20-0,카페/찻집,88
81,이디야커피예천하나로마트신도청점,경북 예천군 수변로 77-0,카페/찻집,88
81,풍년각[중식],경북 예천군 보문로 678-0,외국식,88
85,황금분식,경북 예천군 맛고을길 46-1,간이음식,84
86,카페봄봄예천신도청점,경북 예천군 새움3로 20-0,카페/찻집,82
87,바보삼계탕,경북 예천군 충효로 304-0,한식,79
87,지보참우마을,경북 예천군 지보로 255-0,한식,79
87,해뜰날,경북 예천군 양지3길 17-0,외국식,79
90,소백루[중식],경북 예천군 소백로 648-0,외국식,75
90,키키커피,경북 예천군 수변로 95-0,카페/찻집,75
92,부산식당,경북 예천군 시장로 76-1,한식,73
93,가자한우물회,경북 예천군 충효로 390-3,한식,71
93,황소네집,경북 예천군 맛고을길 55-0,한식,71
93,청솔휴게가든[한식],경북 예천군 보문로 654-0,한식,71
93,해오름,경북 예천군 수락대로 558-1,한식,71
97,명륜진사갈비경북도청점,경북 예천군 새움3로 30-0,한식,69
98,카페베네경북예천점,경북 예천군 충효로 284-0,카페/찻집,68
99,박대박왕소금구이도청신도시점,경북 예천군 새움3로 48-0,한식,64
99,유동흑돼지숯불구이,경북 예천군 충효로 1890-1,한식,64
