순위,관광지명,주소,분류,현지인 검색 수
71,리버사이드모텔,경북 예천군 지풍로 1027-0,모텔,22
71,예천물소리펜션,경북 예천군 석항명봉로 1086-0,펜션/민박,22
71,소천서원,경북 예천군 외무길 30-24,기타관광,22
74,그랜드모텔,경북 예천군 봉덕로 9-0,모텔,20
75,신풍저수지,경북 예천군,자연경관(하천/해양),19
76,도정서원,경북 예천군 강변로 417-0,역사유적지,17
76,주곡지,경북 예천군,자연경관(하천/해양),17
76,서악사,경북 예천군 대심1길 160-0,종교성지,17
79,용궁시장,경북 예천군 용궁로 118-0,시장,15
80,핫 무인텔,경북 예천군 경서로 1996-0,모텔,14
80,예천별천문대,경북 예천군 충효로 1078-0,랜드마크관광,14
80,예천청결고추영농조합법인,경북 예천군 유용로 803-0,시장,14
80,천호예술원,경북 예천군 미호길 55-19,전시시설,14
80,행갈지,경북 예천군,자연경관(하천/해양),14
85,남도모텔,경북 예천군 양궁장길 55-0,모텔,13
85,퍼빌무인텔,경북 예천군 오암길 20-1,모텔,13
85,회룡포녹색농촌체험마을,경북 예천군 회룡길 197-0,농/산/어촌체험,13
85,남산체육공원,경북 예천군,도시공원,13
89,병암정,경북 예천군 성현길 22-39,역사유적지,12
90,별담바펜션,경북 예천군 석항명봉로 1205-0,펜션/민박,11
90,백년모텔,경북 예천군 효자로 97-0,모텔,11
90,쌍절암생태숲길,경북 예천군,기타레저스포츠,11
90,예천가축시장,경북 예천군 경서로 2389-0,시장,11
94,보문사,경북 예천군 보문사길 243-0,종교성지,10
94,삼강문화단지,경북 예천군,기타관광,10
94,예천곤충생태공원,경북 예천군 은풍로 1045-0,도시공원,10
97,서울농약사,경북 예천군 시장로 50-0,기타쇼핑시설,9
97,회룡포여울마을,경북 예천군 용개로 357-0,농/산/어촌체험,9
97,호명고물상회,경북 예천군 호명로 491-0,기타쇼핑시설,9
97,춘우재고택,경북 예천군 맛질길 101-0,역사유적지,9
