기준연월,방문비율
20220811,139.7
20220812,165.1
20220813,255.9
20220814,176.1
20220815,229.7
20220816,137.0
20220817,137.2
20220818,139.8
20220819,163.3
20220820,256.0
20220821,188.9
20220822,147.9
20220823,141.7
20220824,152.8
20220825,153.8
20220826,177.3
20220827,272.7
20220828,215.2
20220829,164.9
20220830,159.5
20220831,153.5
20220901,144.4
20220902,181.4
20220903,280.3
20220904,217.1
20220905,182.9
20220906,153.0
20220907,150.0
20220908,140.3
20220909,217.7
20220910,235.2
20220911,164.5
20220912,237.8
20220913,131.7
20220914,139.9
20220915,140.2
20220916,159.7
20220917,262.8
20220918,195.2
20220919,149.0
20220920,150.1
20220921,149.9
20220922,153.0
20220923,183.8
20220924,276.4
20220925,208.0
20220926,162.1
20220927,161.3
20220928,161.7
20220929,161.8
20220930,200.1
20221001,206.7
20221002,174.5
20221003,240.7
20221004,123.7
20221005,109.2
20221006,153.6
20221007,180.0
20221008,294.3
20221009,184.3
20221010,185.4
20221011,143.1
20221012,144.2
20221013,135.0
20221014,175.7
20221015,275.5
20221016,218.5
20221017,152.9
20221018,158.6
20221019,160.5
20221020,163.4
20221021,192.4
20221022,264.9
20221023,210.7
20221024,162.0
20221025,170.8
20221026,167.2
20221027,171.3
20221028,197.4
20221029,272.5
20221030,232.3
20221031,172.7
20221101,154.2
20221102,133.6
20221103,120.6
20221104,197.0
20221105,254.8
20221106,272.5
20221107,151.2
20221108,173.9
