동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
181,3774,기타가족,엄마_가족_오빠,자연경관,바다_바닷가_해변,송정해수욕장
100,2237,연인,남자친구_남친_커플,미식,칼국수_떡볶이_아메리카노,송정해수욕장
64,685,친구,친구_지인,레포츠/운동,수상레저_서핑_레저,송정해수욕장
39,64,부모님,할아버지_부모님_부모,휴식/힐링,힐링_피크닉_호캉스,송정해수욕장
15,39,배우자,배우자_남편_신랑,역사유적,다리_정자,송정해수욕장
13,12,회사동료,대리_직원_회사사람,문화예술,광장_아쿠아리움_서점,송정해수욕장
11,4,싱글,혼자,반려동물,동물,송정해수욕장
7,0,자녀,아들_딸,,,송정해수욕장
