동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,12,,,문화예술,국악원_예술원_우주발사전망대,국립남도국악원
0,4,,,레포츠/운동,놀이마당,국립남도국악원
0,2,,,자연경관,전망대,국립남도국악원
