연령대,남성방문 비율,여성방문 비율
70세 이상,2.7,2.3
60~69세,8.4,7.9
50~59세,10.3,10.6
40~49세,10.0,7.8
30~39세,10.1,10.2
20~29세,6.5,5.8
10~19세,2.6,2.5
